'843141,"Buckets, shovels, grabs and grips for machinery of heading 8426, 8429 and 8430",0,0,0,3,234,0,0,0,0,0,0,198,,,,,,,,,,,,,,,3597,4851,3424,4210,4195,3405,4205,3957,3524,3646,3775,3349
'853540,"Lightning arresters, voltage limiters and surge suppressors, for a voltage > 1.000 V",72,300,206,66,299,291,131,263,57,49,351,191,,,,,,,,,,,,,,,630,1005,544,905,1112,796,843,1225,1405,702,965,719
'300242,Vaccines for veterinary medicine,230,245,0,0,0,0,0,0,0,153,0,191,,,,,,,,,,,,,,,4606,14912,4186,2733,3950,10374,4806,12175,7912,2176,5711,1987
'410711,"Full grains leather ""incl. parchment-dressed leather"", unsplit, of the whole hides and skins ...",467,185,8,75,17,29,22,345,402,202,53,185,,,,,,,,,,,,,,,3622,3827,3337,3421,2889,2858,3589,4067,2945,3526,2539,2923
'853710,"Boards, cabinets and similar combinations of apparatus for electric control or the distribution ...",35,47,93,107,338,71,209,334,1681,1731,160,179,,,,,,,,,,,,,,,55632,66313,57886,64983,58941,59081,60599,58457,74650,55124,55638,65332
'520300,"Cotton, carded or combed",105,234,38,106,69,101,86,150,315,57,273,176,,,,,,,,,,,,,,,563,524,401,285,387,445,563,447,495,429,402,366
'300410,"Medicaments containing penicillins or derivatives thereof with a penicillanic acid structure, ...",0,249,0,0,248,16,0,0,190,0,0,173,,,,,,,,,,,,,,,1689,1742,2146,2450,3491,1671,2260,1783,1930,532,2276,2353
'520942,"Denim, containing >= 85% cotton by weight and weighing > 200 g/m_, made of yarn of different ...",374,296,66,35,151,642,46,143,306,461,542,170,,,,,,,,,,,,,,,22028,22090,20174,24080,22405,25556,19582,20796,23071,19601,22522,20616
'410719,"Leather ""incl. parchment-dressed leather"" of the whole hides and skins of bovine ""incl. buffalo"" ...",40,5,0,29,156,107,114,33,4,207,118,167,,,,,,,,,,,,,,,1241,1645,748,1095,1356,1482,1077,923,1000,1153,616,1123
'382499,"Chemical products and preparations of the chemical or allied industries, incl. those consisting ...",142,139,162,125,222,136,290,225,177,126,143,166,,,,,,,,,,,,,,,34469,40376,35907,42045,40592,39957,47472,35336,39275,36478,39592,39774
'853630,Apparatus for protecting electrical circuits for a voltage <= 1.000 V (excl. fuses and automatic ...,18,58,0,182,128,0,105,110,105,0,25,161,,,,,,,,,,,,,,,3572,3791,1445,3444,2974,4556,2428,3075,2729,3033,4683,2651
'842952,"Self-propelled mechanical shovels, excavators and shovel loaders, with a 360° revolving su ...",0,0,0,0,0,0,0,0,0,0,0,161,,,,,,,,,,,,,,,6383,7586,5326,10038,8477,10524,9633,10451,10245,13741,10934,9793
'310520,"Mineral or chemical fertilisers containing the three fertilising elements nitrogen, phosphorus ...",37,0,0,5,101,192,93,113,11,0,97,155,,,,,,,,,,,,,,,5527,6284,15405,3715,6656,3735,3772,5569,11189,4747,4606,6833
'830249,"Base metal mountings, fittings and similar articles (excl. locks with keys, clasps and frames ...",82,8,0,78,70,0,0,0,78,0,0,154,,,,,,,,,,,,,,,3154,3866,2501,3399,3534,3225,3457,3252,3730,3196,3568,3521
'521142,"Denim, containing predominantly, but < 85% cotton by weight, mixed principally or solely with ...",51,43,4,14,132,59,167,261,51,14,356,154,,,,,,,,,,,,,,,5805,7472,5667,5736,6003,8406,7343,5423,7318,5511,8920,9592
'521132,"Woven fabrics of cotton, containing predominantly, but < 85% cotton by weight, mixed principally ...",7,0,1,0,4,0,0,2,78,0,0,150,,,,,,,,,,,,,,,1029,817,652,608,830,604,855,714,626,682,491,676
'190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",199,113,97,289,72,245,350,150,147,277,402,149,,,,,,,,,,,,,,,64818,75021,55300,81576,73337,65944,74031,74924,76326,64118,67637,67229
'520939,"Woven fabrics of cotton, containing >= 85% cotton by weight and weighing > 200 g/m_, dyed (excl. ...",235,29,68,132,85,64,155,200,34,6,167,148,,,,,,,,,,,,,,,4581,6902,4302,5606,6642,6161,8051,6416,6506,5499,4658,7222
'392020,"Plates, sheets, film, foil and strip, of non-cellular polymers of ethylene, not reinforced, ...",76,0,0,1,0,0,0,0,6,0,72,142,,,,,,,,,,,,,,,56437,61224,52697,59592,56508,53365,55381,50427,51523,50754,54136,55210
'391231,"Carboxymethylcellulose and its salts, in primary forms",116,165,86,211,208,191,133,87,122,119,31,139,,,,,,,,,,,,,,,4732,4699,4857,6959,4882,5210,5016,4413,4572,3974,4590,6632
'520291,Garnetted stock of cotton,0,478,0,0,0,0,0,148,0,0,142,139,,,,,,,,,,,,,,,396,609,448,406,95,944,237,873,898,574,1494,1218
'730900,"Reservoirs, tanks, vats and similar containers, of iron or steel, for any material ""other than ...",0,6,0,557,302,1449,255,5,649,623,1049,137,,,,,,,,,,,,,,,6399,9544,5128,7480,9831,11984,8331,7927,11626,6824,8315,6385
'252800,"Borates, natural, and concentrates thereof, whether or not calcined, and natural boric acids ...",338,336,112,344,0,128,74,58,0,177,199,117,,,,,,,,,,,,,,,16922,19874,27646,20976,19482,20217,29267,23189,26909,19678,17239,17622
'600642,"Dyed fabrics, knitted or crocheted, of artificial fibres, of a width of > 30 cm (excl. warp ...",475,156,190,230,11,34,30,6,381,8,5,117,,,,,,,,,,,,,,,2316,2328,3788,3193,2533,3832,2763,1876,2097,1524,1644,1946
'853510,Fuses for a voltage > 1.000 V,14,0,0,51,0,0,0,1,36,11,16,116,,,,,,,,,,,,,,,259,540,204,466,360,408,339,356,149,388,240,585
'491110,"Trade advertising material, commercial catalogues and the like",26,166,91,202,122,102,159,115,190,99,206,114,,,,,,,,,,,,,,,7504,6645,5752,7669,6586,6305,7599,6248,7745,6727,7024,6271
'250810,Bentonite,65,67,66,70,55,90,174,45,68,31,59,112,,,,,,,,,,,,,,,12394,13082,9358,14791,13932,13765,11796,11816,12601,11178,10122,12440
'391990,"Self-adhesive plates, sheets, film, foil, tape, strip and other flat shapes, of plastics, whether ...",2,2,4,0,1,0,0,8,2,0,181,108,,,,,,,,,,,,,,,9416,10918,9587,10690,10075,11403,10074,9323,9655,8442,10318,9201
'901890,"Instruments and appliances used in medical, surgical or veterinary sciences, n.e.s.",47,116,97,73,18,68,24,112,92,98,194,106,,,,,,,,,,,,,,,37678,38826,33617,36297,35267,33175,38772,33772,37669,36954,37458,32245
'842219,Dishwashing machines (excl. those of the household type),61,0,46,10,57,114,0,34,19,0,0,105,,,,,,,,,,,,,,,2731,2799,2279,3217,2600,3208,2464,2804,3792,2138,2512,3013
'330499,"Beauty or make-up preparations and preparations for the care of the skin (other than medicaments), ...",208,91,146,12,24,49,49,1,108,30,108,103,,,,,,,,,,,,,,,17674,20543,16638,18955,19477,19439,21086,20227,22781,17782,16884,18233
'902710,Gas or smoke analysis apparatus,8,0,8,0,9,12,2,8,9,12,11,94,,,,,,,,,,,,,,,1354,3281,1592,2408,1983,1970,2228,2179,2321,2092,1818,2242
'382460,Sorbitol (excl. D-glucitol [sorbitol]),32,95,16,28,30,86,29,69,26,39,14,94,,,,,,,,,,,,,,,1544,1090,1190,1343,633,1206,1261,1227,915,1011,1474,1384
'511219,Woven fabrics containing >= 85% combed wool or combed fine animal hair by weight and weighing ...,0,0,0,16,0,105,0,0,0,0,0,87,,,,,,,,,,,,,,,268,201,164,429,519,384,232,1100,275,177,286,206
'600410,"Knitted or crocheted fabrics, of a width of > 30 cm, containing >= 5% by weight elastomeric ...",12,39,35,25,39,34,30,61,30,18,1,87,,,,,,,,,,,,,,,34010,40264,30587,30107,28139,28396,28481,24908,22350,28504,27829,25091
'841891,Furniture designed to receive refrigerating or freezing equipment,0,0,0,0,0,0,0,0,0,0,0,86,,,,,,,,,,,,,,,1268,1211,1135,759,1673,1064,1225,999,1035,1317,1616,1414
'521139,"Woven fabrics of cotton, containing predominantly, but < 85% cotton by weight, mixed principally ...",71,127,35,91,87,0,114,42,27,19,32,85,,,,,,,,,,,,,,,2097,2994,1948,1602,2111,2160,2148,1868,1633,2735,1419,1881
'853329,Fixed electrical resistors for a power handling capacity > 20 W (excl. heating resistors),2,0,15,23,0,0,4,9,22,3,3,83,,,,,,,,,,,,,,,654,1110,1035,920,1478,507,980,852,845,1002,1331,454
'841460,"Hoods incorporating a fan, whether or not fitted with filters, having a maximum horizontal ...",201,45,117,147,64,67,31,0,179,0,15,81,,,,,,,,,,,,,,,9614,10272,9679,10609,8306,9030,10528,8755,8853,7244,9522,8699
'210690,"Food preparations, n.e.s.",122,7,68,37,97,10,105,106,11,0,0,79,,,,,,,,,,,,,,,58943,71362,54200,68588,61876,66353,59858,63836,77563,63579,65118,60706
'284020,"Borates (excl. disodium tetraborate ""refined borax"")",0,0,0,71,0,0,71,0,0,36,90,72,,,,,,,,,,,,,,,961,942,1209,1017,1203,5002,3111,3063,1614,2949,1929,3702
'750512,"Bars, rods, profiles and wire, of nickel alloys, n.e.s. (excl. electrically insulated products)",0,0,0,57,0,0,0,0,63,0,151,71,,,,,,,,,,,,,,,204,16,395,290,168,394,178,82,151,419,297,233
'340530,"Polishes and similar preparations for coachwork, whether or not in the form of paper, wadding, ...",0,62,55,0,0,0,0,0,36,34,31,71,,,,,,,,,,,,,,,1388,1304,1350,1599,1296,906,1023,1161,1631,1141,1217,1893
'080620,Dried grapes,37,35,37,0,0,0,74,0,35,0,0,70,,,,,,,,,,,,,,,45441,46182,36145,52451,42105,53986,61682,49267,44420,38100,43464,45194
'761699,"Articles of aluminium, n.e.s.",9,10,24,23,18,11,3,2,6,2,4,70,,,,,,,,,,,,,,,34863,44864,33336,39252,41198,34426,40707,38745,33785,37428,36413,38857
'842211,Dishwashing machines of the household type,142,48,100,0,68,122,90,0,82,0,34,70,,,,,,,,,,,,,,,68626,72724,55557,72550,57663,69473,70470,58890,70048,50967,55813,50423
'392690,"Articles of plastics and articles of other materials of heading 3901 to 3914, n.e.s (excl. ...",19,32,24,49,42,393,94,117,56,37,21,69,,,,,,,,,,,,,,,45898,53132,44658,49297,47546,46375,52686,49319,49045,43597,46755,47214
'903180,"Instruments, appliances and machines for measuring or checking, not elsewhere specified in ...",23,44,2,57,16,52,23,37,38,52,105,69,,,,,,,,,,,,,,,7142,14971,11729,12065,9435,11544,12848,15056,26444,10796,11439,9130
'271290,"Paraffin wax, microcrystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, ...",0,28,0,0,0,0,0,0,0,0,0,68,,,,,,,,,,,,,,,1834,1890,1659,1533,1533,1247,2044,1970,1851,1362,1491,2338
'300249,"Toxins, cultures of micro-organisms and similar products, e.g. plasmodia (excl. yeasts and ...",41,48,10,72,31,0,141,67,58,25,14,68,,,,,,,,,,,,,,,2282,2373,1028,1872,1475,1414,1054,1424,1950,1160,913,991
'611595,"Full-length or knee-length stockings, socks and other hosiery, incl. footwear without applied ...",2,3,1,2,2,9,4,6,3,2,4,67,,,,,,,,,,,,,,,46928,63168,49616,66620,61905,63378,65817,58121,59618,60272,56182,54171
'870891,"Radiators and parts thereof, for tractors, motor vehicles for the transport of ten or more ...",48,34,14,36,29,37,0,2,22,42,50,64,,,,,,,,,,,,,,,8345,9086,8393,8772,9036,9444,11024,9918,9530,8318,8808,7750
'551430,"Woven fabrics containing predominantly, but < 85% synthetic staple fibres by weight, mixed ...",0,0,0,6,0,1,1,1,14,6,1,63,,,,,,,,,,,,,,,218,356,297,166,361,212,478,128,397,312,376,437
'382219,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents ...",18,35,55,24,27,107,61,27,113,12,0,62,,,,,,,,,,,,,,,4065,3479,3879,3696,5441,3512,4543,4822,4759,4068,3460,4415
'540219,"High-tenacity filament yarn of nylon or other polyamides (excl. sewing thread, yarn put up ...",15,45,46,0,45,0,0,45,0,30,46,61,,,,,,,,,,,,,,,7795,6586,6384,6256,5695,4719,4747,4781,6026,5483,4921,6856
'283630,"Sodium hydrogencarbonate ""sodium bicarbonate""",0,30,0,88,88,12,5,3,0,18,59,60,,,,,,,,,,,,,,,14511,12389,15495,13675,14706,15672,15885,12289,17434,12873,14911,14049
'551513,"Woven fabrics containing predominantly, but < 85% polyester staple fibres by weight, mixed ...",16,0,0,0,18,0,0,35,9,22,16,58,,,,,,,,,,,,,,,2044,4656,4410,4784,3005,2966,4638,4350,6931,3666,4885,5135
'382290,Certified reference materials,56,2,56,11,6,39,15,31,68,23,4,58,,,,,,,,,,,,,,,4419,5321,3739,5165,5578,5721,5713,4268,4619,3750,4884,4085
'845140,"Machines for washing, bleaching or dyeing textile yarns, fabrics or made-up textile articles ...",723,402,0,0,425,240,927,634,243,54,0,57,,,,,,,,,,,,,,,7022,9316,9323,7266,7117,6766,5544,6936,11140,4871,6658,5509
'854370,"Electrical machines and apparatus, having individual functions, n.e.s. in chapter 85",57,10,12,22,29,30,16,148,28,21,15,56,,,,,,,,,,,,,,,10978,21921,9656,31256,5856,6462,5172,10595,32890,10925,5147,20709
'300259,"Cell cultures, whether or not modified (excl. cell therapy products)",0,0,0,0,0,0,0,0,0,51,0,55,,,,,,,,,,,,,,,109,79,71,45,153,44,42,57,93,340,633,526
'320730,"Liquid lustres and similar preparations of the kind used in the ceramic, enamelling or glass ...",77,95,0,178,1,61,99,303,0,158,0,54,,,,,,,,,,,,,,,3422,4819,2552,3130,4004,3061,3241,6272,3888,11052,4760,3866
'560313,"Nonwovens, whether or not impregnated, coated, covered or laminated, n.e.s., of man-made filaments, ...",31,27,22,88,0,0,88,2,26,36,0,52,,,,,,,,,,,,,,,6656,7706,8243,7889,5690,7897,8771,7885,7357,7584,8974,8633
'843290,"Parts of agricultural, horticultural or forestry machinery for soil preparation or cultivation ...",111,157,49,99,55,0,47,0,42,0,0,52,,,,,,,,,,,,,,,5318,5663,4509,4046,5082,6487,5819,4660,5685,5094,5094,4791
'091099,"Spices (excl. pepper of the genus Piper, fruit of the genus Capsicum or of the genus Pimenta, ...",749,921,475,224,148,0,41,169,80,0,143,52,,,,,,,,,,,,,,,12473,15290,10242,10706,11236,13749,14718,17294,16657,14786,18624,17490
'853669,Plugs and sockets for a voltage <= 1.000 V (excl. lamp holders),0,20,5,34,3,10,27,609,41,60,41,51,,,,,,,,,,,,,,,9738,14560,9779,12529,11859,12443,14744,12879,12766,9435,13014,11079
'680530,"Natural or artificial abrasive powder or grain, on a base of materials other than woven textile ...",32,0,3,21,43,51,0,37,0,4,38,50,,,,,,,,,,,,,,,3447,4156,3073,4122,4221,4144,3729,3446,4788,2405,3801,3223
'251512,"Marble and travertine, merely cut, by sawing or otherwise, into blocks or slabs of a square ...",37,105,100,0,95,160,7,0,444,169,102,49,,,,,,,,,,,,,,,38610,51313,46958,63275,61882,63499,53867,61962,73598,45149,44099,34341
'560311,"Nonwovens, whether or not impregnated, coated, covered or laminated, n.e.s., of synthetic or ...",127,98,0,2,0,1,0,23,0,82,113,47,,,,,,,,,,,,,,,17887,21209,15237,19193,14771,17901,17580,18169,15444,17069,17902,20148
'841520,"Air conditioning machines of a kind used for persons, in motor vehicles",43,31,13,107,25,26,0,0,19,35,42,47,,,,,,,,,,,,,,,2723,2468,2299,2729,2063,1842,2362,2905,2122,1804,2300,1929
'560122,"Wadding of man-made fibres and articles thereof (excl. sanitary towels and tampons, napkins ...",32,0,8,15,13,20,12,47,0,0,47,46,,,,,,,,,,,,,,,3256,3585,2840,2962,4193,4039,3164,3579,3790,3139,3689,3243
'853590,"Electrical apparatus for switching or protecting electrical circuits, or for making connections ...",14,30,7,52,8,57,13,45,45,24,14,45,,,,,,,,,,,,,,,4225,2738,2654,2659,2033,1411,1979,1910,2980,1188,2099,3100
'340120,"Soap in the form of flakes, granules, powder, paste or in aqueous solution",48,19,23,18,19,45,16,16,35,22,30,44,,,,,,,,,,,,,,,5504,5843,4970,5876,5984,6692,8217,5481,5417,4771,5470,5203
'540220,High-tenacity filament yarn of polyesters (excl. that put up for retail sale),28,10,23,34,37,0,36,0,16,0,0,42,,,,,,,,,,,,,,,317,458,229,530,262,271,358,344,292,529,309,446
'252910,Feldspar,33,41,31,41,0,66,82,0,33,0,33,42,,,,,,,,,,,,,,,28353,29909,21797,24675,19167,24457,26920,19383,14111,24784,18284,24309
'551512,"Woven fabrics containing predominantly, but < 85% polyester staple fibres by weight, mixed ...",42,14,3,21,0,62,51,69,0,17,0,42,,,,,,,,,,,,,,,2596,2224,2900,4593,3618,4350,4035,3416,3496,2302,5290,6794
'851822,"Multiple loudspeakers, mounted in the same enclosure",0,0,0,0,0,0,0,0,0,0,0,41,,,,,,,,,,,,,,,380,591,846,652,1690,1091,2366,510,293,810,325,701
'380991,"Finishing agents, dye carriers to accelerate the dyeing or fixing of dyestuffs, and other products ...",38,19,33,152,6,34,23,27,28,34,1,41,,,,,,,,,,,,,,,9230,10791,9255,9272,13626,9970,10376,10835,11170,8957,11022,10820
'380894,"Disinfectants, put up in forms or packings for retail sale or as preparations or articles (excl. ...",7,50,37,48,40,54,10,35,22,53,74,40,,,,,,,,,,,,,,,2889,2676,2722,2928,3286,2559,3473,2927,4195,3308,3750,3009
'842123,Oil or petrol-filters for internal combustion engines,1,2,3,0,7,2,6,5,2,2,18,40,,,,,,,,,,,,,,,16791,16887,15345,18348,17868,19304,20631,17929,19437,14919,17345,15387
'110220,"Maize ""corn"" flour",0,0,0,0,0,20,0,0,0,20,0,39,,,,,,,,,,,,,,,888,766,711,924,866,1152,932,825,1023,1009,1286,629
'520833,"Woven fabrics of cotton, containing >= 85% cotton by weight and weighing <= 200 g/m_, in three-thread ...",0,1,2,0,12,32,28,5,0,4,0,39,,,,,,,,,,,,,,,280,424,245,370,627,567,611,680,743,1009,422,546
'151219,"Sunflower-seed or safflower oil and their fractions, whether or not refined, but not chemically ...",0,68,0,131,0,0,259,30,69,0,0,38,,,,,,,,,,,,,,,105634,119404,100228,99848,93995,97887,92562,109080,138704,110881,117043,132486
'845121,"Drying machines, of a dry linen capacity <= 10 kg (excl. centrifugal driers)",0,0,0,0,0,0,0,0,0,0,0,38,,,,,,,,,,,,,,,37546,33626,28757,30893,67458,76073,94287,69808,56156,51635,42964,34073
