'720449,"Waste and scrap of iron or steel (excl. slag, scale and other waste of the production of iron ...",743,1399,892,790,552,77,1542,1362,3375,2535,2090,1354,,,,,,,,,,,,,,,13583,6234,12669,13226,5921,20451,7025,4596,7046,23222,9706,4364
'720429,"Waste and scrap of alloy steel (excl. stainless steel, and waste and scrap, radioactive, or ...",1131,1273,235,1326,1228,1183,682,1976,1864,829,1048,1225,,,,,,,,,,,,,,,2222,1721,1602,2067,1481,1396,1262,2297,2935,1503,1408,2120
'081110,"Frozen strawberries, uncooked or cooked by steaming or boiling in water, whether or not sweetened",167,0,0,0,0,0,0,0,0,1321,273,974,,,,,,,,,,,,,,,12634,12532,11133,12925,7789,7597,8509,6239,7080,13673,13115,16374
'030743,"Cuttle fish and squid, frozen, with or without shell",2317,1969,1206,2360,1574,1327,534,80,62,106,451,906,,,,,,,,,,,,,,,53822,39064,21135,23128,11884,4869,5849,3988,3794,2475,4491,7977
'030355,"Frozen jack and horse mackerel ""Trachurus spp.""",453,754,507,845,327,1347,478,129,228,0,1075,898,,,,,,,,,,,,,,,58953,44080,36829,33437,33856,41909,22785,9201,20026,73027,103172,76303
'030214,"Fresh or chilled Atlantic salmon ""Salmo salar"" and Danube salmon ""Hucho hucho""",167,111,179,509,294,358,552,540,264,605,223,641,,,,,,,,,,,,,,,107337,75538,71877,78011,79190,69361,90183,97171,71672,125379,102985,110345
'030314,"Frozen trout ""Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, ...",1344,3007,978,1064,1279,612,411,609,506,1644,448,630,,,,,,,,,,,,,,,10684,15405,6670,7237,6096,4348,4402,2952,2836,5031,4854,6894
'261390,Molybdenum ores and concentrates (excl. roasted),0,0,506,0,306,556,196,164,0,598,150,595,,,,,,,,,,,,,,,42264,49059,55469,88429,35155,85448,99189,90827,48924,94434,59449,62581
'999999,Commodities not elsewhere specified,547,213,243,77,2,55,68,5,15,312,295,487,,,,,,,,,,,,,,,330423,250489,290128,288412,313193,287172,484177,376310,349828,489935,339490,423700
'470329,"Semi-bleached or bleached non-coniferous chemical wood pulp, soda or sulphate (excl. dissolving ...",624,728,288,670,357,352,361,236,105,403,602,339,,,,,,,,,,,,,,,162772,119573,99290,110490,103031,84705,110301,127931,113719,166467,112393,137030
'300660,"Chemical contraceptive preparations based on hormones, prostaglandins, thromboxanes, leukotrienes, ...",128,710,248,184,843,630,231,530,149,398,280,314,,,,,,,,,,,,,,,159,1001,290,307,1202,955,302,625,169,857,447,651
'481092,"Multi-ply paper and paperboard, coated on one or both sides with kaolin or other inorganic ...",0,0,152,49,93,44,111,20,99,219,273,290,,,,,,,,,,,,,,,33047,28544,20270,34464,28627,26133,28756,20881,19341,27965,19927,25750
'110412,Rolled or flaked grains of oats,160,105,74,223,183,210,90,189,232,191,241,277,,,,,,,,,,,,,,,8265,6932,5861,7470,5493,6926,8171,7649,5516,4530,6630,7357
'140490,Vegetable products n.e.s,180,88,132,40,176,164,214,300,269,256,89,221,,,,,,,,,,,,,,,2846,2560,1986,1910,2253,2353,3598,1833,2629,2768,2580,3446
'030481,"Frozen fillets of Pacific salmon ""Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus ...",357,59,0,0,101,11,0,133,241,191,293,151,,,,,,,,,,,,,,,129613,111004,112369,130071,116902,114604,146059,164573,171450,203480,196416,128299
'121221,"Seaweeds and other algae, fresh, chilled, frozen or dried, whether or not ground, fit for human ...",0,48,27,22,65,0,55,28,37,94,64,136,,,,,,,,,,,,,,,467,343,453,173,512,372,243,415,366,218,782,716
'080610,Fresh grapes,1764,513,14,0,0,0,0,0,0,0,212,125,,,,,,,,,,,,,,,307681,116373,16289,1613,74,0,0,18,5371,45919,124665,295753
'842940,Self-propelled tamping machines and roadrollers,33,59,0,130,26,40,0,65,0,0,0,124,,,,,,,,,,,,,,,33,89,0,130,26,40,36,124,23,0,0,179
'030313,"Frozen, Atlantic salmon ""Salmo salar"" and Danube salmon ""Hucho hucho""",173,160,308,714,903,316,712,964,538,365,202,112,,,,,,,,,,,,,,,43996,35036,47170,54279,51787,61679,77481,63228,60581,43592,41761,44070
'220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested ...",374,280,267,463,392,247,433,218,228,238,121,111,,,,,,,,,,,,,,,123908,108842,101753,133507,106191,104636,132143,92809,91109,106121,79822,92413
'410419,"Hides and skins of bovine ""incl. buffalo"" or equine animals, in the wet state ""incl. wet-blue"", ...",269,108,223,259,189,109,174,205,244,35,0,67,,,,,,,,,,,,,,,416,242,274,283,234,248,174,289,290,411,65,241
'030354,"Frozen mackerel ""Scomber scombrus, Scomber australasicus, Scomber japonicus""",67,213,66,308,71,0,17,0,0,0,436,60,,,,,,,,,,,,,,,1744,732,2061,1486,849,583,248,395,113,641,1474,795
'300432,"Medicaments containing corticosteroid hormones, their derivatives or structural analogues but ...",0,47,0,0,92,47,0,94,0,102,0,50,,,,,,,,,,,,,,,353,693,411,661,579,675,397,613,590,612,674,720
'151790,Edible mixtures or preparations of animal or vegetable fats or oils and edible fractions of ...,0,56,0,0,97,0,0,0,0,0,0,49,,,,,,,,,,,,,,,530,107,375,253,285,272,35,228,34,408,506,292
'350400,"Peptones and their derivatives; other protein substances and their derivatives, n.e.s.; hide ...",0,0,0,0,0,0,0,0,0,0,0,32,,,,,,,,,,,,,,,2749,1082,1035,1108,924,241,361,968,143,1437,703,2254
'440321,"Pine ""Pinus spp."" in the rough, of which the smallest cross-sectional dimension is =>15 cm, ...",253,217,262,333,107,245,79,19,0,27,0,32,,,,,,,,,,,,,,,653,580,420,594,266,523,167,121,176,183,0,622
'080810,Fresh apples,0,0,0,0,0,77,0,0,0,0,24,30,,,,,,,,,,,,,,,80518,110526,92631,113628,71198,62737,32177,8648,2577,1808,16733,48862
'121229,"Seaweeds and other algae, fresh, chilled, frozen or dried, whether or not ground, unfit for ...",0,0,0,0,36,0,0,0,0,0,0,23,,,,,,,,,,,,,,,12118,11785,7899,7596,6428,5307,6465,4845,7026,10500,8306,11953
'030399,"Frozen fish fins, heads, tails, maws and other edible fish offal (excl. livers, roes, milt ...",144,21,127,51,17,0,0,0,0,0,22,22,,,,,,,,,,,,,,,646,321,307,426,223,243,293,404,449,476,342,484
'010619,"Live mammals (excl. primates, whales, dolphins and porpoises, manatees and dugongs, seals, ...",0,0,0,0,0,0,0,0,0,0,3,15,,,,,,,,,,,,,,,4,4,4,3,8,9,10,3,17,10,5,53
'630690,"Camping goods of textile materials (excl. tents, awnings and sunblinds, sails, pneumatic mattresses, ...",2,5,1,2,7,3,2,3,0,4,2,4,,,,,,,,,,,,,,,2,10,3,6,9,8,9,7,5,7,6,14
'847141,"Data-processing machines, automatic, comprising in the same housing at least a central processing ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,357,376,1542,1714,1430,688,1133,937,189,877,1147,663
'847230,"Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'847329,"Parts and accessories of non-electronic calculators for accounting machines, cash registers ...",0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,4,2,16,21,694,4,13,14,0,1,1
'847420,Crushing or grinding machines for solid mineral substances,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,222,45,128,458,415,687,92,15,16,27,148,23
'847529,Machines for manufacturing or hot working glass or glassware (excl. machines for making optical ...,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0
'847681,Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic ...,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0
'847790,Parts of machinery for working rubber or plastics or for the manufacture of products from these ...,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,156,68,86,73,94,6,26,203,13,13,10,0
'847890,"Parts of machinery for preparing or making up tobacco, n.e.s.",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,2,20,3,2,0,0,0,93,0,3,3
'847989,"Machines and mechanical appliances, n.e.s.",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,473,3147,791,1153,1090,1327,1112,1419,1708,2351,742,3327
'848010,Moulding boxes for metal foundry,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3,0,0,0,3,0,0,0,0,0,0,0
'848050,Moulds for glass (excl. moulds of graphite or other carbons and ceramic moulds),0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'848120,Valves for oleohydraulic or pneumatic transmission,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,336,189,254,374,228,279,346,105,330,352,287,170
'848280,"Roller bearings, incl. combined ball-roller bearings (excl. ball bearings, tapered roller bearings, ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,72,70,62,171,107,32,34,126,27,42,31,80
'848590,Parts of machines for additive manufacturing,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0
'848610,Machines and apparatus for the manufacture of boules or wafers,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'850152,"AC motors, multi-phase, of an output > 750 W but <= 75 kW",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,93,58,21,93,34,27,15,243,182,131,53,49
'850590,"Electromagnets and electromagnetic lifting heads, and their parts (excl. magnets for medical ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,6,1,3,9,3,4,1,1,1,3,1,6
'850730,Nickel-cadmium accumulators (excl. spent),0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,147,135,228,371,156,169,341,142,248,279,260,193
'850811,"Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,6,3,11,174,44,18,1,17,12,37,3,22
'851010,"Shavers, electric",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,71,8,1,3,2,0,0,6,103,2,0
'851150,Generators of a kind used for internal combustion engines (excl. magneto dynamos and dual purpose ...,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,138,29,2,49,53,52,64,409,35,63,75,49
'851310,Portable electrical lamps designed to function by their own source of energy,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,46,8,2,10,24,8,14,9,0,11,22,14
'851390,"Parts of portable electrical lamps designed to function by their own source of energy, n.e.s.",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0
'851432,Plasma and vacuum arc furnaces,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'851829,"Loudspeakers, without enclosure",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,10,3,3,11,15,15,8,208,102,11,1,14
'851890,"Parts of microphones, loudspeakers, headphones and earphones, earphones, audio-frequency electric ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,18,7,2,5,4,14,9,1,2,0
'852499,"Flat panel display modules, whether or not incorporating touch-sensitive screens, with drivers ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,70,236,296,97,7,47,51,117,167,170,0,382
'852589,"Television cameras, digital cameras and video camera recorders (excl. high-speed, radiation-hardened ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,202,220,517,439,243,270,292,139,185,295,218,272
'852610,Radar apparatus,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,43,46,24,610,494,107,413,141,632,681,125,93
'852721,"Radio-broadcast receivers not capable of operating without an external source of power, of ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,16,0,4,2,1,1,6,5,4,76,1,2
'852791,"Radio-broadcast receivers, for mains operation only, combined with sound recording or reproducing ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,109,3,10,8,136,10,5,5,1,294,0,0
'852842,"Cathode-ray tube monitors ""CRT"" capable of directly connecting to and designed for use with ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3,0,2,0,0,0,0,2,0,0,0,2
'852869,"Projectors (excl. with TV receiver, designed for computer use)",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,10,22,0,9,0,1,0,0,8,0,14,0
'852873,"Reception apparatus for television, black and white or other monochrome, whether or not incorporating ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'852910,"Aerials and aerial reflectors of all kinds; parts suitable for use therewith, n.e.s.",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,664,743,857,868,681,484,1178,1292,624,857,576,1293
'853222,"Fixed electrical capacitors, aluminium electrolytic (excl. power capacitors)",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,1,3,0,0,0,4,2,0,0,0,0
'853230,"Variable or adjustable ""pre-set"" electrical capacitors",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,16,0,1,0,0,0,6,1,0,0,0,2
'853390,"Parts of electrical resistors, incl. rheostats and potentiometers, n.e.s.",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0
'853530,"Isolating switches and make-and-break switches, for a voltage > 1.000 V",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3,2,2,6,8,6,39,5,1,14,1,1
'853650,Switches for a voltage <= 1.000 V (excl. relays and automatic circuit breakers),0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,347,346,686,285,438,348,471,354,433,489,748,605
'853810,"Boards, panels, consoles, desks, cabinets and other bases for the goods of heading 8537, not ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,114,34,28,33,6,83,20,50,86,37,14,85
'853929,"Filament lamps, electric (excl. tungsten halogen lamps, lamps of a power <= 200 W and for a ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,2,29,7,10,27,77,1,4,33,42,17
'854110,"Diodes (excl. photosensitive or light emitting diodes ""LED"")",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1,0,3,0,0,0,1,0,0,0,3,0
'854141,"Light emitting diodes ""LED""",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2,0,1,2,5,0,0,0,2,2,3,0
'854159,"Semiconductor devices, n.e.s.",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2,0,0,3,0,0,0,1,1,0,1,3
'854310,"Electrical particle accelerators for electrons, protons, etc. (excl. ion implanters for doping ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1,0,17,1,0,40,0,0,0,0,0,0
'854430,"Ignition wiring sets and other wiring sets for vehicles, aircraft or ships",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,117,6,29,23,20,64,20,158,31,47,110,4
'854442,"Electric conductors for a voltage <= 1.000 V, insulated, fitted with connectors, n.e.s.",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,198,199,151,540,577,107,281,321,218,238,1152,364
'854449,"Electric conductors, for a voltage <= 1.000 V, insulated, not fitted with connectors, n.e.s.",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,6111,4434,5724,6922,3973,3533,8748,6743,3674,4381,2568,5450
'860120,Rail locomotives powered by electric accumulators,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'860730,"Hooks and other coupling devices, buffers, and parts thereof, for railway or tramway locomotives ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0
'870192,"Tractors, of an engine power > 18 kW but <= 37 kW (excl. those of heading 8709, pedestrian-controlled ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,4,0,0,4,0,0
'870193,"Tractors, of an engine power > 37 kW but <= 75 kW (excl. those of heading 8709, pedestrian-controlled ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,13,0,9,0,134,0,0,0
'870323,Motor cars and other motor vehicles principally designed for the transport of ...,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2026,1262,376,2839,1753,3250,4391,2348,1693,2356,3010,1052
'870331,Motor cars and other motor vehicles principally designed for the transport of ...,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,32,0,0,0,0,15,0,0,0,0,0,0
'870340,Motor cars and other motor vehicles principally designed for the transport of ...,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,9,80,49,209,646,163,679,665,281,407,756
'870410,Dumpers for off-highway use,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3796,1478,9093,0,16,0,0,100,0,8458,3964,0
'870423,"Motor vehicles for the transport of goods, with only compression-ignition internal combustion ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,2547,20,202,79,10,7,0,206,18,364,0
'870530,Fire fighting vehicles (excl. vehicles for transporting persons),0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'870590,Special purpose motor vehicles (other than those principally designed for the transport of ...,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,522,0,0,696,0,0,313,28,336,608,0,0
'870895,"Safety airbags with inflator system and parts thereof, for tractors, motor vehicles for the ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,66,1,6,9,98,7,2,7,7,2,3,1
'870911,"Electrical vehicles not fitted with lifting or handling equipment, of the type used in factories, ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,3,0,0,0,2,0,0
'871150,"Motorcycles, incl. mopeds, with reciprocating internal combustion piston engine of a cylinder ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,125,41,49,91,20,161,78,64,155,159,215,98
'871410,"Parts and accessories of motorcycles, incl. mopeds, n.e.s.",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5,1,4,10,35,1,4,5,1,1,1,1
'871499,"Parts and accessories, for bicycles, n.e.s.",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1,2,1,1,1,5,5,2,3,5,2,0
'871680,Vehicles pushed or drawn by hand and other vehicles not mechanically propelled (excl. trailers ...,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,113,259,356,258,115,263,131,219,32,216,988,314
'880212,Helicopters of an unladen weight > 2.000 kg (excl. unmanned of heading 8806),0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,64115,21706,4822,0,0,1750,5658,2693,0,0,0,4800
'880694,"Unmanned aircraft, with maximum take-off weight > 25 kg but <= 150 kg (excl. for passenger ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,52,0,0,0,0,0,0,0
'880720,"Under-carriages and parts thereof, for aircraft, n.e.s.",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3456,7844,6996,3270,4261,2405,7337,2875,3779,6649,2797,4801
'890590,"Light-vessels, fire-floats, floating cranes and other vessels, the navigability of which is ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'890790,"Rafts, tanks, coffer-dams, landing stages, buoys, beacons and other floating structures (excl. ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,141,0,76,87,91,29,164,133,152,347,110,1217
'900219,"Objective lenses (excl. for cameras, projectors or photographic enlargers or reducers)",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,3,3,0,0,0,1,0,0,0,6,0
'900630,"Cameras specially designed for underwater use, for aerial survey or for medical or surgical ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,66,4,0,0,6,0,0,0,10,0
'900653,Cameras for roll film of a width of 35 mm (excl. instant print cameras and special cameras ...,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'900791,"Parts and accessories for cinematographic cameras, n.e.s.",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,1715,0,0,0,0,10,0,0,0,0
'901110,Stereoscopic optical microscopes,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
'901210,"Electron microscopes, proton microscopes and diffraction apparatus",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,35,0,0,0,0,0,0,0,0,0,0
'901580,"Instruments and appliances used in geodesy, topography, hydrography, oceanography, hydrology, ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,205,340,489,1146,539,366,894,881,537,528,669,370
'901590,"Parts and accessories for instruments and appliances used in geodesy, topography, photogrammetrical ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,36,55,68,44,56,77,29,20,31,7,1255,1201
'901831,"Syringes, with or without needles, used in medical, surgical, dental or veterinary sciences",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,173,0,32,15,17,328,8,208,3,7,12
'902139,Artificial parts of the body (excl. artificial teeth and dental fittings and artificial joints),0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,22,35,340,51,609,414,67,46,28,11,65,30
'902221,"Apparatus based on the use of alpha, beta, gamma or other ionising radiation, for medical, ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,8,0
'902230,X-ray tubes,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,160,90,303,457,398,260,503,60,234,135,160,279
'902590,"Parts and accessories for hydrometers, areometers and similar floating instruments, thermometers, ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,7,14,10,1,68,55,11,65,23,26,4,16
'902789,"Instruments and apparatus for physical or chemical analysis, or for measuring or checking viscosity, ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,447,163,291,78,59,275,201,8,273,27,58,75
'903090,Parts and accessories for instruments and apparatus for measuring or checking electrical quantities ...,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1,9,0,5,0,1,0,27,0,2,5,0
'903281,Hydraulic or pneumatic regulating or controlling instruments and apparatus (excl. manostats ...,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,6,0,12,56,2,1,211,103,0,95,31,220
'910521,"Wall clocks, electrically operated",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2
'910610,Time registers and time recorders,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2,0,0,1,0,3,1,0,0,1,0,2
'910690,"Time of day recording apparatus and apparatus for measuring, recording or otherwise indicating ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,9,0,19,0,0,1,0,15,0,0,23
'910820,"Watch movements, complete and assembled, with automatic winding",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
