'392690,"Articles of plastics and articles of other materials of heading 3901 to 3914, n.e.s (excl. ...",13642,13375,13216,12899,15003,12258,13020,14540,12778,12548,14777,14381,,,,,,,,,,,,,,,216623,226198,210233,235642,218454,210583,216629,238188,238471,207878,260715,240727
'848180,"Appliances for pipes, boiler shells, tanks, vats or the like (excl. pressure-reducing valves, ...",16721,12856,11525,11859,13420,11281,14037,15372,17032,14740,11279,13734,,,,,,,,,,,,,,,117585,112209,114508,117397,113079,108787,115346,118211,115328,124999,136565,118678
'621133,"Men's or boys' tracksuits and other garments, n.e.s. of man-made fibres (excl. knitted or ...",11638,12559,11731,11799,11600,7155,10064,14720,17843,13252,12392,13326,,,,,,,,,,,,,,,33336,36020,32964,35849,29010,22426,25650,41358,51371,44274,46084,40469
'870894,"Steering wheels, steering columns and steering boxes, and parts thereof, for tractors, motor ...",12184,12054,9625,13804,11987,13315,9734,13255,13845,13856,12381,12772,,,,,,,,,,,,,,,53303,53231,44955,52829,55882,53874,47850,63299,60248,54572,50286,52295
'611030,"Jerseys, pullovers, cardigans, waistcoats and similar articles, of man-made fibres, knitted ...",27339,39720,47756,48906,46322,48114,29134,30883,27173,16375,20826,12566,,,,,,,,,,,,,,,102384,173496,281472,372590,357404,287708,225315,182396,158849,138039,145692,97077
'711292,"Waste and scrap of platinum, incl. metal clad with platinum, and other waste and scrap containing ...",50,1706,15218,6,202,4,1153,0,0,709,304,12427,,,,,,,,,,,,,,,109621,131302,105022,144153,128118,141033,137941,183711,164826,192896,227038,201538
'940199,"Parts of seats, not of wood, n.e.s.",13732,12365,11704,14456,15643,12919,12631,14001,14266,14360,11337,12185,,,,,,,,,,,,,,,103965,105826,87229,116053,112620,103617,101776,115997,110625,114380,98501,104428
'854231,"Electronic integrated circuits as processors and controllers, whether or not combined with ...",1102,1271,1376,1129,1730,1320,3203,6347,801,7383,7201,11706,,,,,,,,,,,,,,,873196,837702,838024,891606,819889,767581,792070,883063,683239,827046,919617,790103
'610343,"Men's or boys' trousers, bib and brace overalls, breeches and shorts of synthetic fibres, knitted ...",11142,12285,11571,10131,14001,14294,10657,13395,11126,14767,13008,11267,,,,,,,,,,,,,,,38809,36503,40680,47543,47320,40231,33093,41051,43629,48995,50268,37890
'620463,"Women's or girls' trousers, bib and brace overalls, breeches and shorts of synthetic fibres ...",10264,11347,11781,14005,10659,8404,10069,16247,13403,11665,11210,9895,,,,,,,,,,,,,,,48495,49973,56570,61055,56805,38110,43155,67642,61782,57205,69111,50891
'640219,Sports footwear with outer soles and uppers of rubber or plastics (excl. waterproof footwear ...,8709,5967,3096,1919,4718,5203,9028,11169,6664,4695,5339,9831,,,,,,,,,,,,,,,18437,13091,7550,4895,8106,15038,15473,17409,12131,11394,9970,14307
'761090,"Structures and parts of structures, of aluminium, n.e.s., and plates, rods, profiles, tubes ...",10895,11578,9406,10249,10571,10598,9152,8666,7097,6448,9559,9709,,,,,,,,,,,,,,,33327,37128,32584,36811,34319,33692,31391,35618,27429,24367,30048,30362
'940360,"Wooden furniture (excl. for offices, kitchens and bedrooms, and seats)",9499,9120,12221,12441,15169,10969,12516,11996,11468,8517,11206,9101,,,,,,,,,,,,,,,65005,69082,68749,73057,75245,70202,74415,82217,80139,61011,67252,60745
'852589,"Television cameras, digital cameras and video camera recorders (excl. high-speed, radiation-hardened ...",10864,10684,9248,21876,13938,12800,12291,14426,15912,15825,11249,9076,,,,,,,,,,,,,,,239981,244267,218786,291759,247532,256422,250564,261025,244836,238362,263834,234307
'871120,"Motorcycles, incl. mopeds, with reciprocating internal combustion piston engine of a cylinder ...",6282,6270,3543,4953,4156,3748,5050,5852,8097,2421,5765,9003,,,,,,,,,,,,,,,22485,32749,24001,29098,26591,20354,22383,25059,28460,20636,31410,30222
'741110,Tubes and pipes of refined copper,6178,6369,3813,3322,4739,3312,4235,4267,5270,7064,9425,8985,,,,,,,,,,,,,,,21980,22280,13778,13130,16039,15799,15700,19157,20741,24750,30082,30915
'901890,"Instruments and appliances used in medical, surgical or veterinary sciences, n.e.s.",9418,7531,7695,6759,10334,7417,8659,8874,8446,7591,8501,8830,,,,,,,,,,,,,,,265024,238765,234108,249613,275300,227443,249237,231342,230004,276062,257087,223942
'852560,"Transmission apparatus for radio-broadcasting or television, incorporating reception apparatus",0,1507,35,217,0,150,0,2044,1949,10468,4967,8622,,,,,,,,,,,,,,,2395,8812,2964,3572,7315,7870,1527,4356,3954,13232,8685,11145
'390210,"Polypropylene, in primary forms",4950,3592,3912,3673,4919,4017,3262,3674,4070,4717,5103,8527,,,,,,,,,,,,,,,20346,28219,18928,20710,22343,21841,18382,23851,19877,19061,21121,28860
'282590,"Bases, inorganic, and metal oxides, hydroxides and peroxides, n.e.s.",0,927,947,978,2716,4867,4323,1651,6137,5405,6135,8459,,,,,,,,,,,,,,,13891,11650,10640,16008,18542,13892,21126,16218,13356,11667,27250,15158
'850152,"AC motors, multi-phase, of an output > 750 W but <= 75 kW",8821,7531,6533,6653,6567,6519,7555,7371,7305,7456,7511,8242,,,,,,,,,,,,,,,31463,29820,29222,31195,32560,29887,32278,29600,32295,33305,34414,32462
'940161,"Upholstered seats, with wooden frames (excl. convertible into beds)",8568,9045,9561,8590,10085,9035,11054,9863,9810,7408,8934,8084,,,,,,,,,,,,,,,47933,45118,43712,47851,49092,49216,56399,56501,51627,36409,44862,41363
'280470,Phosphorus,8479,7680,5789,6511,8273,9606,5650,4200,8909,7682,8970,8073,,,,,,,,,,,,,,,8480,7680,5790,6511,8273,9606,5684,4238,8909,7682,8974,8120
'847170,Storage units for automatic data-processing machines,5338,4534,3435,5001,9526,4903,5961,10437,6128,20001,13255,7989,,,,,,,,,,,,,,,149299,192051,177354,144519,142556,156696,184527,197115,154350,195603,205910,202242
'621143,"Women's or girls' tracksuits and other garments, n.e.s. of man-made fibres (excl. knitted or ...",8866,9776,9196,8644,7622,7206,7970,9307,12679,10444,11773,7898,,,,,,,,,,,,,,,35899,39036,37963,34236,28111,23301,29636,42633,47314,42169,46482,34726
'847180,"Units for automatic data-processing machines (excl. processing units, input or output units ...",3590,8203,2273,3387,10036,5572,7548,8127,8412,5174,12903,7897,,,,,,,,,,,,,,,73508,77481,58439,54311,63816,64405,63005,91981,82187,94341,68581,61564
'610520,"Men's or boys' shirts of man-made fibres, knitted or crocheted (excl. nightshirts, T-shirts, ...",8351,6766,4503,4362,6713,3762,5677,8491,8697,6628,9788,7849,,,,,,,,,,,,,,,30120,29723,17254,18608,20620,12487,19161,34509,40609,42383,45013,33397
'852910,"Aerials and aerial reflectors of all kinds; parts suitable for use therewith, n.e.s.",7205,7640,7679,7335,8046,8185,7452,10173,9677,6622,8096,7649,,,,,,,,,,,,,,,33685,30767,44808,38584,28728,40983,35922,30361,29730,42344,25128,30578
'940429,"Mattresses, fitted with springs or stuffed or internally filled with any material (excl. cellular ...",6987,5454,7330,6980,7546,6355,7354,8131,12272,9355,6448,7568,,,,,,,,,,,,,,,14652,13237,14867,15945,16248,14503,17536,19994,23139,18506,15806,14991
'848190,"Parts of valves and similar articles for pipes, boiler shells, tanks, vats or the like, n.e.s.",5660,5684,4839,4820,6428,5250,5952,7116,6206,5634,7104,7565,,,,,,,,,,,,,,,61638,59628,47961,57552,57096,50251,50021,59028,51136,50955,63174,58303
'611020,"Jerseys, pullovers, cardigans, waistcoats and similar articles, of cotton, knitted or crocheted ...",20440,30945,23077,28989,31028,31765,24578,23617,19225,14691,13138,7526,,,,,,,,,,,,,,,81864,132843,149665,159297,152173,121720,129966,131748,99019,85148,79471,59916
'630532,"Flexible intermediate bulk containers, for the packing of goods, of synthetic or man-made textile ...",8618,9595,8158,7982,8517,6563,7055,7420,7293,6931,7854,7451,,,,,,,,,,,,,,,28310,32502,26740,28254,27591,25372,24791,27132,23248,21528,27135,28633
'901839,"Needles, catheters, cannulae and the like, used in medical, surgical, dental or veterinary ...",8642,8883,8944,7639,10757,7750,11041,9380,8610,8878,7937,7415,,,,,,,,,,,,,,,221334,214491,186430,194289,214179,184066,202615,182487,177185,209149,210264,194898
'621210,"Brassieres of all types of textile materials, whether or not elasticated, incl. knitted or ...",12905,11028,7460,8448,10184,6722,6255,7551,6538,6719,9711,7396,,,,,,,,,,,,,,,44100,43784,35951,35370,36555,27894,29527,34053,34161,29685,40122,32707
'853690,"Electrical apparatus for switching electrical circuits, or for making connections to or in ...",6746,7224,6987,5993,7374,7588,6302,7481,5698,6528,6878,7390,,,,,,,,,,,,,,,112558,117036,105367,108739,107278,107403,104594,113027,105684,117461,120746,122577
'851680,Electric heating resistors (excl. those of agglomerated coal and graphite),7886,7164,6949,7867,7178,6559,7011,8093,7707,6439,7861,7190,,,,,,,,,,,,,,,17632,19956,16729,18519,17311,16564,16446,17672,17590,16691,19043,17695
'853890,"Parts suitable for use solely or principally with the apparatus of heading 8535, 8536 or 8537, ...",6003,6256,6021,7070,7096,5753,6081,6756,5847,7604,7551,7142,,,,,,,,,,,,,,,75150,81168,69145,83048,72901,68564,71144,80536,72607,76266,76428,82901
'390120,"Polyethylene with a specific gravity of >= 0,94, in primary forms",0,13,6,4,0,0,25,0,4,5,1644,7078,,,,,,,,,,,,,,,18669,22702,17945,16462,19667,15683,16884,17808,15077,19353,24218,35076
'841459,"Fans (excl. table, floor, wall, window, ceiling or roof fans, with a self-contained electric ...",7460,9092,7446,5540,6937,4825,5986,6063,6679,6180,8026,7034,,,,,,,,,,,,,,,112141,111602,79872,79791,77865,73405,71112,89345,97642,112582,133856,114103
'730890,"Structures and parts of structures, of iron or steel, n.e.s. (excl. bridges and bridge-sections, ...",8316,13619,8379,10917,10250,9482,12072,11454,7125,5954,5797,7006,,,,,,,,,,,,,,,138919,152950,87594,154435,117154,120569,123653,130672,98993,114701,123182,119925
'854449,"Electric conductors, for a voltage <= 1.000 V, insulated, not fitted with connectors, n.e.s.",5200,5319,4790,5328,4783,5137,5287,6296,6222,7030,7705,6794,,,,,,,,,,,,,,,41512,40062,30402,32965,33516,36312,35466,40631,38634,43876,44583,43671
'842820,Pneumatic elevators and conveyors,0,0,0,0,0,0,0,0,0,5916,0,6636,,,,,,,,,,,,,,,422,422,344,442,446,274,200,118,409,6415,207,6912
'852990,"Parts suitable for use solely or principally with flat panel display modules, transmission ...",7295,8386,7425,6871,6469,7020,7531,6628,7956,8376,5722,6622,,,,,,,,,,,,,,,145232,144955,143904,149496,133434,149154,155519,141036,132478,141168,128838,119704
'620520,"Men's or boys' shirts of cotton (excl. knitted or crocheted, nightshirts, singlets and other ...",3027,6069,4643,7290,4963,7432,7645,6922,6166,5910,4626,6611,,,,,,,,,,,,,,,18953,28872,27675,31780,20618,23213,24609,30965,25355,27075,23676,22286
'850110,"Motors of an output <= 37,5 W",7375,8890,8990,7841,9616,6949,7458,9239,7517,8268,7406,6546,,,,,,,,,,,,,,,53346,54734,47999,51628,49715,46338,46998,55398,47631,51484,51146,48614
'630790,"Made-up articles of textile materials, incl. dress patterns, n.e.s.",9007,8380,6741,8028,8567,6586,7135,8315,8472,7786,7650,6288,,,,,,,,,,,,,,,115480,116799,104135,121685,121164,121555,127074,138975,125340,105209,123828,110652
'851829,"Loudspeakers, without enclosure",6165,4886,5009,6134,6379,5821,4790,6376,6657,5053,4627,6269,,,,,,,,,,,,,,,42428,41613,35885,41561,42933,39710,33829,44718,49301,40035,39949,40994
'847990,"Parts of machines and mechanical appliances, n.e.s.",5944,5564,5413,4697,5457,4835,5375,5756,4201,5548,5978,5920,,,,,,,,,,,,,,,79350,102368,67138,75866,69619,68301,71934,82369,65841,76280,78838,83694
'732690,"Articles of iron or steel, n.e.s. (excl. cast articles or articles of iron or steel wire)",7557,7125,7082,5539,6713,5946,5956,7183,6515,5943,6325,5775,,,,,,,,,,,,,,,125629,126374,114463,125552,126825,120575,130684,129443,122782,115332,130012,128161
'850440,Static converters,5437,4222,5932,4953,4649,3938,5187,6283,4945,3438,6216,5659,,,,,,,,,,,,,,,252196,261440,222195,243472,242165,238858,252315,263798,240766,277609,273036,281438
'620342,"Men's or boys' trousers, bib and brace overalls, breeches and shorts, of cotton (excl. knitted ...",6667,5129,5042,4856,3123,3190,6565,7270,7836,5709,7481,5628,,,,,,,,,,,,,,,49857,47118,44118,46219,43279,37267,43867,59179,55013,57487,55637,41289
'160232,"Meat or offal of fowls of the species ""Gallus domesticus"", prepared or preserved (excl. sausages ...",4343,4543,4222,3898,3633,4721,3622,4369,3570,3719,4728,5562,,,,,,,,,,,,,,,199058,222918,185851,202852,217403,206487,221929,187862,183565,197951,215512,190883
'610510,"Men's or boys' shirts of cotton, knitted or crocheted (excl. nightshirts, T-shirts, singlets ...",3901,4339,3067,1220,2515,1084,5967,8897,3492,3391,4778,5467,,,,,,,,,,,,,,,13403,14138,7375,4052,5128,4225,10979,16921,15137,17641,19009,15467
'854420,"Coaxial cable and other coaxial electric conductors, insulated",3677,4123,2573,2751,4192,4012,4606,5172,4692,4589,4178,5355,,,,,,,,,,,,,,,13129,13186,10901,11816,13373,12161,14056,14559,14403,15614,14680,16245
'080132,"Fresh or dried cashew nuts, shelled",5942,8121,6142,6314,4588,3691,5253,5780,6213,4355,5750,5346,,,,,,,,,,,,,,,9537,11536,9902,8974,7073,6934,8897,9423,7958,7253,8290,7038
'853710,"Boards, cabinets and similar combinations of apparatus for electric control or the distribution ...",4194,4041,4000,6092,4990,4399,4459,6170,6379,6997,5197,5344,,,,,,,,,,,,,,,147815,159597,143329,158172,162796,164825,156471,153587,170022,155128,146943,144666
'401693,"Gaskets, washers and other seals, of vulcanised rubber (excl. hard rubber and those of cellular ...",6531,5937,5519,6777,6485,5714,6355,6311,5250,4967,5822,5286,,,,,,,,,,,,,,,27841,28735,25688,30450,29422,25517,26367,28563,25423,26439,29976,27733
'441242,"Laminated veneered lumber ""LVL"", with at least one outer ply of non-coniferous wood (excl. ...",3253,3225,3271,3354,3978,3653,4656,5607,4906,3200,5040,5284,,,,,,,,,,,,,,,13808,13664,13054,12550,14809,13214,15334,19164,14050,11413,16042,16523
'711319,"Articles of jewellery and parts thereof, of precious metal other than silver, whether or not ...",3672,3712,5481,5270,6298,6057,5401,4784,5942,6944,6451,5190,,,,,,,,,,,,,,,311345,462279,250635,480456,337192,254742,276628,302218,245221,361723,307188,296240
'844332,"Machines which only perform one of the functions of printing, copying or facsimile transmission, ...",4830,6466,5798,6605,7090,8261,4860,7940,7349,4677,5900,4961,,,,,,,,,,,,,,,39079,46674,42279,42004,45404,40644,39397,49213,36374,39374,36349,39045
'030752,"Octopus ""Octopus spp."", frozen",3989,5061,4152,5097,5922,4287,4716,3974,4788,3568,4287,4909,,,,,,,,,,,,,,,30918,23575,16434,21482,19082,23172,29001,23665,16333,11443,16649,38351
'392610,"Office or school supplies, of plastics, n.e.s.",3864,4424,3650,4692,4590,3591,4346,5870,5189,6414,4127,4892,,,,,,,,,,,,,,,13584,13125,12145,13819,14534,14791,17234,21723,18947,17394,15400,15760
'940350,Wooden furniture for bedrooms (excl. seats),4963,4607,5893,4686,5953,5290,5736,6729,9182,7265,6104,4871,,,,,,,,,,,,,,,16976,15871,17582,16445,16551,15479,19254,23865,25503,17093,19372,17028
'902890,"Parts and accessories for gas, liquid or electricity supply or production meters, n.e.s.",3445,3173,2997,2742,3901,4440,8239,12547,13258,9322,5079,4808,,,,,,,,,,,,,,,5428,6220,5532,5806,6876,8228,11711,16565,16183,11886,7830,7649
'440139,"Sawdust and wood waste and scrap, agglomerated in logs or similar forms (excl. pellets and ...",16,22,9,12,35,12,4,13,28,15,14,4803,,,,,,,,,,,,,,,24,142,9,80,80,98,31,25,117,30,78,4842
'950639,Golf equipment (excl. balls and complete clubs),5990,5209,5881,4837,4667,4368,3673,4853,3905,2954,3035,4747,,,,,,,,,,,,,,,27954,29321,26698,30640,31214,32358,27987,36580,23724,22686,25029,27884
'620140,"Men's or boys' overcoats, car-coats, capes, cloaks, anoraks, incl. ski jackets, wind-cheaters, ...",9397,16291,23104,33774,28176,14606,13959,9091,7186,3617,2107,4733,,,,,,,,,,,,,,,34129,62512,97058,143399,140063,70763,53243,46273,28292,25122,16187,21409
'401699,"Articles of vulcanised rubber (excl. hard rubber), n.e.s.",3377,4162,3760,3763,4784,3247,4001,4969,4045,3922,3793,4700,,,,,,,,,,,,,,,38272,41680,35933,40830,39064,35853,38141,40567,38539,40595,42285,41362
'848690,Parts and accessories for machines and apparatus of a kind used solely or principally for the ...,3428,3456,3443,3320,3966,2941,3765,3383,4475,4034,4955,4694,,,,,,,,,,,,,,,193758,192894,182493,144948,172425,175607,194977,219386,172224,229483,201099,194090
'620530,"Men's or boys' shirts of man-made fibres (excl. knitted or crocheted, nightshirts, singlets ...",4413,3904,5038,3261,3956,3569,3185,6176,6322,8447,6567,4669,,,,,,,,,,,,,,,19944,18367,22042,17451,15205,13296,13064,25033,25959,31809,37947,23586
