'940391,"Parts of furniture, of wood, n.e.s. (excl. of seats or medical, surgical, dental or veterinary ...",2,0,6,0,22,0,17,2,15,1,1,4,,,,,,,,,,,,,,,198,160,676,215,185,432,418,531,194,308,266,238
'854442,"Electric conductors for a voltage <= 1.000 V, insulated, fitted with connectors, n.e.s.",0,0,0,3,3,7,0,5,2,0,0,3,,,,,,,,,,,,,,,493,683,595,640,620,583,564,687,392,550,582,400
'854449,"Electric conductors, for a voltage <= 1.000 V, insulated, not fitted with connectors, n.e.s.",0,0,0,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,3806,3164,2835,5008,4212,5682,2206,3090,3058,2735,3150,3108
'940350,Wooden furniture for bedrooms (excl. seats),1,2,1,0,15,0,9,1,18,0,1,2,,,,,,,,,,,,,,,1645,1962,2152,1454,2060,1869,1801,2607,1256,1445,1919,1785
'610342,"Men's or boys' trousers, bib and brace overalls, breeches and shorts of cotton, knitted or ...",0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,366,261,255,370,427,500,271,276,309,363,515,390
'610990,"T-shirts, singlets and other vests of textile materials, knitted or crocheted (excl. cotton)",0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,3206,1695,1575,1646,926,813,662,838,609,1649,2386,3101
'940399,"Parts of furniture, not of wood, n.e.s. (excl. of seats or medical, surgical, dental or veterinary ...",0,0,1,0,1,0,2,0,0,0,0,1,,,,,,,,,,,,,,,1003,701,593,623,720,922,984,1023,846,438,637,720
'940141,"Seats, convertible into beds, of wood (excl. garden seats and camping equipment, and medical, ...",5,4,0,0,5,0,21,2,33,9,15,1,,,,,,,,,,,,,,,123,208,145,212,203,255,250,266,120,135,216,333
'940139,"Swivel seats with variable height adjustments (excl. of wood, and medical, surgical, dental ...",0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,264,495,506,938,1298,582,276,458,391,531,757,824
'610120,"Overcoats, car coats, capes, cloaks, anoraks, incl. ski jackets, windcheaters, wind-jackets ...",0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,17,9,37,90,176,199,78,82,62,69,145,101
'610190,"Overcoats, car coats, capes, cloaks, anoraks, incl. ski jackets, windcheaters, wind-jackets ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,23,6,86,134,230,738,96,180,42,42,29,2
'610332,"Men's or boys' jackets and blazers of cotton, knitted or crocheted (excl. wind-jackets and ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,6,4,5,4,17,21,15,61,17,3,23,3
'610431,"Women's or girls' jackets and blazers of wool or fine animal hair, knitted or crocheted (excl. ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,8,7,0,4,12,2,0,2,2,0
'610839,"Women's or girls' nightdresses and pyjamas of textile materials, knitted or crocheted (excl. ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,50,23,25,65,64,115,55,54,53,113,109,95
'610891,"Women's or girls' négligés, bathrobes, dressing gowns, housejackets and similar articles of ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,12,12,10,6,12,10,6,7,4,17,9,16
'611300,"Garments, knitted or crocheted, rubberised or impregnated, coated or covered with plastics ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,8,4,75,85,189,197,126,100,94,69,85,11
'611599,"Full-length or knee-length stockings, socks and other hosiery, incl. footwear without applied ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,325,583,674,361,626,495,218,207,155,161,776,481
'611692,"Gloves, mittens and mitts, of cotton, knitted or crocheted (excl. impregnated, coated, covered ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2,2,3,1,11,1,12,1,0,1,1,0
'611699,"Gloves, mittens and mitts, of textile materials, knitted or crocheted (excl. of wool, fine ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,15,22,2,103,31,65,32,7,7,13,16,4
'620329,"Men's or boys' ensembles of textile materials (excl. of cotton or synthetic fibres, knitted ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,59,3,30,13,47,21,30,30,12,42,81,49
'620429,"Women's or girls' ensembles of textile materials (excl. of wool, fine animal hair, cotton or ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,959,668,627,773,456,817,621,358,232,638,524,1116
'620431,"Women's or girls' jackets and blazers of wool or fine animal hair (excl. knitted or crocheted, ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,10,26,46,53,114,138,71,40,26,37,52,35
'620444,Women's or girls' dresses of artificial fibres (excl. knitted or crocheted and petticoats),0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,437,348,350,384,171,109,80,74,58,144,269,426
'620711,Men's or boys' underpants and briefs of cotton (excl. knitted or crocheted),0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,31,8,7,15,9,14,9,17,15,13,15,8
'620721,"Men's or boys' nightshirts and pyjamas of cotton (excl. knitted or crocheted, vests, singlets ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1,1,1,7,2,4,6,3,1,2,2,0
'620799,"Men's or boys' singlets and other vests, bathrobes and dressing gowns of textile materials ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2,16,5,73,1,31,10,1,2,2,11,14
'620819,"Women's or girls' slips and petticoats of textile materials (excl. man-made fibres, knitted ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,31,16,17,11,7,5,5,13,7,4,129,21
'621120,Ski suits (excl. knitted or crocheted),0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4,1,0,1,16,16,8,20,8,2,2,2
'621139,"Men's or boys' tracksuits and other garments, n.e.s. of textile materials (excl. of cotton ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,50,77,5,8,132,25,17,89,1,24,31,16
'621149,"Women's or girls' tracksuits and other garments, n.e.s. of textile materials (excl. of cotton ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,76,46,38,34,58,12,18,8,16,12,47,39
'621210,"Brassieres of all types of textile materials, whether or not elasticated, incl. knitted or ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1033,639,589,985,846,640,429,349,298,427,912,738
'621290,"Corsets, braces, garters, suspenders and similar articles and parts thereof, incl. parts of ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,74,34,87,67,24,38,70,37,42,66,84,40
'621490,"Shawls, scarves, mufflers, mantillas, veils and similar articles of textile materials (excl. ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,15,36,28,94,80,77,53,106,25,80,37,36
'630590,"Sacks and bags, for the packing of goods, of textile materials (excl. man-made, cotton, jute ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,9,31,10,5,1,7,33,0,0,3,2,3
'630900,"Worn clothing and clothing accessories, blankets and travelling rugs, household linen and articles ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3235,3311,4309,4010,5075,4638,4016,3471,3130,3496,3822,4156
'631010,"Used or new rags, scrap twine, cordage, rope and cables and worn-out articles thereof, of textile ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,46,0,0,49,0,0,0,0,0,0,0
'640299,Footwear with outer soles and uppers of rubber or plastics (excl. covering the ankle or with ...,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5236,3471,3969,6812,4454,3231,2329,1920,3002,4075,5172,4399
'640391,"Footwear with outer soles of rubber, plastics or composition leather, with uppers of leather, ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,560,151,313,524,1189,1574,597,483,106,249,94,84
'640420,Footwear with outer soles of leather or composition leather and uppers of textile materials ...,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,23,4,21,33,20,62,5,6,11,104,57,27
'660191,Umbrellas having a telescopic shaft (excl. toy umbrellas),0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,9,24,23,31,23,26,10,23,27,6,24,25
'670419,"False beards, eyebrows and eyelashes, switches and the like, of synthetic textile materials ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5,2,4,6,4,1,32,4,3,4,4,8
'680210,"Tiles, cubes and other processed articles of natural stone, incl. slate, for mosaics and the ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3,18,17,15,11,16,22,6,0,0,0,5
'680223,"Granite and articles thereof, simply cut or sawn, with a flat or even surface (excl. with a ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,320,234,339,453,237,211,405,277,215,223,180,274
'680229,"Monumental or building stone and articles thereof, simply cut or sawn, with a flat or even ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,38,9,34,49,25,48,21,15,21,43,38,19
'681299,Fabricated asbestos fibres; mixtures with a basis of asbestos or with a basis of asbestos and ...,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,6,1,1,2,30,18,9,3,10,38,5,16
'681389,"Friction material and articles thereof, e.g. sheets, rolls, strips, segments, discs, washers ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,7,2,2,2,2,0,0,0,9,3,0,0
'681410,"Plates, sheets and strips of agglomerated or reconstituted mica, whether or not on a support ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,5,7,0,4,2,0,0,0,6,0
'690290,"Refractory bricks, blocks, tiles and similar refractory ceramic constructional goods (excl. ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,43,0,71,36,23,37,0,5,11,0,2,0
'690410,"Building bricks (excl. those of siliceous fossil meals or similar siliceous earths, and refractory ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,99,139,151,124,95,248,121,176,72,129,132,135
'690600,"Ceramic pipes, conduits, guttering and pipe fittings (excl. of siliceous fossil meals or similar ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15,3,0,0,0
'690740,Finishing ceramics (excl. refractory),0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,104,177,117,120,144,114,95,238,101,43,68,85
'690912,"Ceramic articles having a hardness equivalent to >= 9 on the Mohs scale, for chemical or other ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,7,0,0,0,0
'691410,"Ceramic articles of porcelain or china, n.e.s.",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,32,0,0,0,0,1,0,4,1
'691490,"Ceramic articles, n.e.s. (excl. of porcelain or china)",0,0,0,26,0,0,0,0,0,22,0,0,,,,,,,,,,,,,,,27,47,56,85,74,9,77,2,176,86,8,91
'700210,"Glass in balls, unworked (excl. glass microspheres <= 1 mm in diameter, glass balls of the ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,7,2,0,0,0,0,0,0,7,7
'700239,"Tubes of glass, unworked (excl. tubes of glass having a linear coefficient of expansion <= ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1,0,0,0,1,6,0,0,0,0,0,0
'700490,"Sheets of glass, drawn or blown, but not otherwise worked (excl. glass coloured throughout ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,11,0,0,0,0,0
'700600,"Sheets or profiles of glass, whether or not having an absorbent, reflecting or non-reflecting ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,80,1,9,5,4,0,0,1,73,12,27,12
'700729,"Laminated safety glass (excl. glass of size and shape suitable for incorporation in motor vehicles, ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,167,139,155,312,339,359,372,271,219,191,221,227
'701010,Glass ampoules,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,213,136,0,99,5,134,0,1,11,44,194,63
'701399,"Glassware of a kind used for toilet, office, indoor decoration or similar purposes (excl. glassware ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,229,228,254,270,92,226,332,150,127,238,191,196
'701400,"Signalling glassware and optical elements of glass, not optically worked (excl. clock or watch ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3,7,3,3,4,10,4,2,1,2,4,5
'701919,"Glass fibre cakes ""textile cakes"" and chopped glass fibre strands of a length >50mm",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5,363,140,19,13,15,5,2,2,20,8,3
'701964,"Closed woven fabrics, plain weave, of glass fibre yarns, coated or laminated",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,8,0,5,43,0,0,2,1,0,0,4,0
'711320,"Articles of jewellery and parts thereof, of base metal clad with precious metal (excl. articles ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,5,0,10,2,0,0,0,0,0,0
'711411,"Articles of goldsmiths' or silversmiths' wares or parts thereof, of silver, whether or not ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,4,1,0,0,0,0,0,0
'711590,"Articles of precious metal or of metal clad with precious metal, n.e.s.",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,13,1,0,0,1,2,0,0,0,1,0
'720837,"Flat-rolled products of iron or non-alloy steel, of a width of >= 600 mm, in coils, simply ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,15,97,8,18,35,28,61,39,58,4,109,100
'720918,"Flat-rolled products of iron or non-alloy steel, of a width of >= 600 mm, in coils, simply ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,45,20,19,0,0,0,0,0,0,0,0,33
'720928,"Flat-rolled products of iron or non-alloy steel, of a width of >= 600 mm, not in coils, simply ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,21,0,0,0,0,0,0,0,0,0,0
'721070,"Flat products of iron or non-alloy steel, of a width of >= 600 mm, hot-rolled or cold-rolled ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5996,3629,4511,5714,2911,4613,3130,4390,4844,5375,5028,5799
'721220,"Flat-rolled products of iron or non-alloy steel, of a width of < 600 mm, hot-rolled or cold-rolled ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,16,0,0,0,5,0,0,0,0,0,0,0
'721912,"Flat-rolled products of stainless steel, of a width of>= 600 mm, not further worked than hot-rolled, ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,3,5,14,0,3,15,0,0,4,20,3
'722220,"Other bars and rods of stainless steel, not further worked than cold-formed or cold-finished",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,22,5,1,18,3,3,8,11,5,3,3,7
'722691,"Flat-rolled products of alloy steel other than stainless, of a width of < 600 mm, not further ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,19,0,0,0,0,0,0,0,4,0,0,0
'722840,"Bars and rods of alloy steel other than stainless, not further worked than forged (excl. products ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,13,0,0,0,0,0,0,0,0,0,0,0
'722850,"Bars and rods of alloy steel other than stainless, not further worked than cold-formed or cold-finished ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,17,2,2,0,0,0,0,0
'730422,"Drill pipe, seamless, of stainless steel, of a kind used in drilling for oil or gas",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,1,0,95,0
'730459,"Tubes, pipes and hollow profiles, seamless, of circular cross-section, of alloy steel other ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,62,0,0,104,2,2,14,3,1,0
'730490,"Tubes, pipes and hollow profiles, seamless, of non-circular cross-section, of iron or steel ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,7,29,15,65,50,27,6,19,7,116,28,35
'730511,"Line pipe of a kind used for oil or gas pipelines, having circular cross-sections and an external ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,43,43,38,154,0,140,0,0,0
'730723,Butt welding tube or pipe fittings of stainless steel (excl. cast products),0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,8,66,10,10,21,34,13,34,28,19,43,14
'730729,"Tube or pipe fittings of stainless steel (excl. cast products, flanges, threaded elbows, bends ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,59,38,236,76,42,81,94,34,58,71,175,316
'730793,"Butt welding fittings of iron or steel (excl. cast iron or stainless steel products, and flanges)",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,293,40,169,136,59,49,13,62,34,90,15,33
'730830,"Doors, windows and their frames and thresholds for doors, of iron or steel",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1391,1328,1326,1379,1227,1136,1129,1523,1648,1291,1318,1323
'730890,"Structures and parts of structures, of iron or steel, n.e.s. (excl. bridges and bridge-sections, ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,6344,6348,12137,10467,10758,5972,4560,5474,3062,3456,3523,5066
'731439,"Grill, netting and fencing, of iron or steel wire, welded at the intersection (excl. products ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,93,89,29,71,41,88,6,13,0,13,55,10
'731589,"Chain of iron or steel (excl. articulated link chain, skid chain, stud-link chain, welded link ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,44,34,127,30,73,100,26,43,117,18,83,60
'731940,"Safety pins and other pins of iron or steel, n.e.s.",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,7,2,0,2,2,13,1,2,0,1
'732010,"Leaf-springs and leaves therefor, of iron or steel (excl. clock and watch springs and shock ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,96,112,72,38,67,57,33,110,28,15,51,74
'732393,"Table, kitchen or other household articles, and parts thereof, of stainless steel (excl. cans, ...",0,0,0,0,0,0,0,6,0,0,0,0,,,,,,,,,,,,,,,579,822,667,822,1063,730,985,692,643,469,925,1089
'732394,"Table, kitchen or other household articles, and parts thereof, of iron other than cast iron ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,150,93,183,154,228,128,194,133,119,214,147,206
'740929,"Plates, sheets and strip, of copper-zinc base alloys ""brass"", of a thickness of > 0,15 mm, ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,7,0,6,4,8,1,4,3,19,15,11,15
'741012,"Copper alloy foil, not backed, of a thickness of <= 0,15 mm (excl. stamping foils of heading ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,1,3,2,0,0,2,0,0,0,1,0
'741122,"Tubes and pipes of copper-nickel base alloys ""cupro-nickel"" or copper-nickel-zinc base alloys ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,0,0
'741920,"Articles of copper, cast, moulded, stamped or forged, but not further worked, n.e.s.",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1,5,4,1,10,2,0,7,0,0,0,53
'750400,"Powders and flakes, of nickel (excl. nickel oxide sinters)",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,9,6,0,0,0,0,0,0,0,5
'750522,Wire of nickel alloys (excl. electrically insulated products),0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,1,6,0,0,0,9,0,0,0,0,0
'760519,"Wire of non-alloy aluminium, with a maximum cross-sectional dimension of <= 7 mm (other than ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,0
'760612,"Plates, sheets and strip, of aluminium alloys, of a thickness of > 0,2 mm, square or rectangular ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,370,465,488,484,1052,771,408,693,569,360,332,425
'760692,"Plates, sheets and strip, of aluminium alloys, of a thickness of > 0,2 mm (other than square ...",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,836,43,64,81,90,35,53,10,16,10,30,61
