'847150,"Processing units for automatic data-processing machines, whether or not containing in the same ...",933,4747,1445,3049,389,520,2468,182,1266,3911,2692,3701,,,,,,,,,,,,,,,15173,23328,21543,37575,20729,27325,48066,128754,37795,35978,30350,40463
'640411,"Sports footwear, incl. tennis shoes, basketball shoes, gym shoes, training shoes and the like, ...",1538,2466,1550,2181,2381,1729,4158,4178,1418,1608,1598,3680,,,,,,,,,,,,,,,5254,7881,4680,4590,7077,6060,9843,8148,5027,3934,5441,8907
'640299,Footwear with outer soles and uppers of rubber or plastics (excl. covering the ankle or with ...,3396,5886,2581,4448,4477,2646,4556,3900,1945,3000,2259,2994,,,,,,,,,,,,,,,27605,33895,25487,23908,22858,16977,28500,19523,12870,11183,9581,10938
'252310,Cement clinkers,1,2922,3175,0,3125,2747,2928,0,4936,4373,73,2946,,,,,,,,,,,,,,,8363,7335,10175,7205,6326,11188,10868,2101,9451,10138,5831,13339
'851762,"Machines for the reception, conversion and transmission or regeneration of voice, images or ...",1477,4244,1754,1524,3902,3808,2243,1637,2693,2289,3462,2619,,,,,,,,,,,,,,,35898,45362,45082,55208,73506,61678,64990,56138,46361,47166,46329,45606
'090112,Decaffeinated coffee (excl. roasted),0,355,0,0,0,0,0,324,0,1263,0,1587,,,,,,,,,,,,,,,28,721,27,317,216,157,3,324,2,1302,4,1606
'851830,"Headphones and earphones, whether or not combined with microphone, and sets consisting of a ...",2055,2399,2427,1229,1123,1397,1045,731,1305,890,2520,1422,,,,,,,,,,,,,,,7628,9966,9577,8003,11908,10716,8078,6100,5622,7009,8570,8248
'621010,"Garments made up of felt or nonwovens, whether or not impregnated, coated, covered or laminated ...",1163,720,642,1423,435,1371,1303,1384,165,1329,1580,1408,,,,,,,,,,,,,,,2884,2527,1896,3101,1738,2740,2902,3277,1893,2817,3028,3620
'844331,"Machines which perform two or more of the functions of printing, copying or facsimile transmission, ...",761,940,348,960,818,847,1179,1250,572,1334,509,1253,,,,,,,,,,,,,,,4326,4364,6143,4776,5539,5082,5964,7701,4869,4559,5830,3556
'852852,Monitors capable of directly connecting to and designed for use with an automatic data processing ...,1187,1236,440,544,809,955,404,901,485,584,758,1217,,,,,,,,,,,,,,,4000,3603,3868,3008,3753,3503,3809,4129,3452,3843,4738,4761
'844399,"Parts and accessories of printers, copying machines and facsimile machines, n.e.s. (excl. of ...",729,1856,814,799,1847,1355,1090,966,837,1484,811,946,,,,,,,,,,,,,,,9463,11619,8335,7629,11138,7319,6350,9188,6489,9671,8808,8863
'852859,"Monitors (excl. with TV receiver, CRT and those designed for computer use)",307,94,123,185,112,259,206,530,210,276,923,890,,,,,,,,,,,,,,,2354,2971,2633,2020,2664,2262,2888,2048,2464,2066,2483,3654
'310210,"Urea, whether or not in aqueous solution (excl. that in tablets or similar forms, or in packages ...",600,208,0,0,0,0,290,599,88,0,0,856,,,,,,,,,,,,,,,19474,23122,34691,27247,51774,2268,16256,6868,12048,23455,5074,12764
'950300,"Tricycles, scooters, pedal cars and similar wheeled toys; dolls' carriages; dolls; other toys; ...",550,962,1553,1195,1178,972,346,1608,2109,1423,1150,845,,,,,,,,,,,,,,,23562,20245,21414,33265,28369,17536,11227,14490,11941,12702,16237,16751
'610990,"T-shirts, singlets and other vests of textile materials, knitted or crocheted (excl. cotton)",535,790,583,1350,1170,1141,978,927,1249,472,462,835,,,,,,,,,,,,,,,11633,12198,11883,14453,13520,9315,14961,11173,10430,8431,5869,7480
'280470,Phosphorus,882,618,704,359,260,90,97,519,87,520,529,803,,,,,,,,,,,,,,,1056,618,806,359,260,90,175,621,87,621,529,904
'030487,"Frozen fillets of tuna ""of the genus Thunnus"", skipjack or stripe-bellied bonito ""Euthynnus ...",0,588,390,683,187,181,647,321,1198,602,671,777,,,,,,,,,,,,,,,304,767,542,1089,622,332,820,886,1341,1063,796,794
'640219,Sports footwear with outer soles and uppers of rubber or plastics (excl. waterproof footwear ...,1142,921,660,1016,501,687,702,1018,484,425,1149,761,,,,,,,,,,,,,,,3520,4657,2786,2530,2740,3046,3497,2869,1444,1788,3058,2586
'420292,"Travelling-bags, insulated food or beverage bags, toilet bags, rucksacks, shopping-bags, map-cases, ...",596,515,304,587,825,764,775,426,360,349,296,685,,,,,,,,,,,,,,,8043,9059,11440,9643,16334,10176,15355,8338,6911,7755,7048,7699
'841810,"Combined refrigerator-freezers, with separate external doors or drawers, or combinations thereof",830,2906,80,295,1003,930,1155,2955,72,135,1133,677,,,,,,,,,,,,,,,7183,10410,8009,8154,6127,8292,11860,13934,6673,7886,10004,7154
'847330,Parts and accessories of automatic data-processing machines or for other machines of heading ...,124,112,125,244,105,69,89,42,35,80,252,653,,,,,,,,,,,,,,,6068,4903,5653,4587,3775,5515,5451,6254,6027,6173,4243,37244
'590220,"Tyre cord fabric of high-tenacity polyester yarn, whether or not dipped or impregnated with ...",517,994,763,547,615,503,630,254,993,980,881,638,,,,,,,,,,,,,,,573,1000,763,547,666,503,691,277,999,980,881,717
'400121,Smoked sheets of natural rubber,143,233,0,49,112,0,452,403,43,114,61,602,,,,,,,,,,,,,,,143,233,0,49,112,0,452,403,43,114,61,602
'850440,Static converters,549,399,538,417,689,893,149,180,390,577,736,571,,,,,,,,,,,,,,,28591,31267,18683,19141,24525,16274,15746,16253,20342,18513,24240,18511
'730810,"Bridges and bridge-sections, of iron or steel",0,766,0,0,0,0,0,0,0,0,409,565,,,,,,,,,,,,,,,0,792,93,69,264,26,82,632,361,12,490,598
'030462,"Frozen fillets of catfish ""Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.""",472,373,209,238,597,83,346,443,229,344,346,541,,,,,,,,,,,,,,,472,373,209,238,597,83,346,443,229,344,346,541
'520622,"Single cotton yarn containing predominantly, but < 85% cotton by weight, of combed fibres and ...",605,174,330,273,168,372,898,606,1333,207,503,498,,,,,,,,,,,,,,,933,808,567,469,494,646,1090,894,1681,380,833,662
'611020,"Jerseys, pullovers, cardigans, waistcoats and similar articles, of cotton, knitted or crocheted ...",781,900,750,734,412,449,567,839,236,1775,325,482,,,,,,,,,,,,,,,18133,12614,7697,6830,7229,10340,17297,19310,14641,18395,11867,14811
'847160,"Input or output units for automatic data-processing machines, whether or not containing storage ...",452,591,310,721,838,476,557,587,694,1754,2025,477,,,,,,,,,,,,,,,3430,2702,2524,3232,3599,4021,3196,3090,3163,4891,4282,3296
'560749,"Twine, cordage, ropes and cables of polyethylene or polypropylene, whether or not plaited or ...",0,515,244,348,492,451,635,280,261,306,226,459,,,,,,,,,,,,,,,2019,2191,1726,1449,1576,1971,2195,2042,2026,2055,2543,1863
'640391,"Footwear with outer soles of rubber, plastics or composition leather, with uppers of leather, ...",548,1167,221,730,1084,506,1840,1637,647,547,486,458,,,,,,,,,,,,,,,5509,6852,3460,4334,6180,6215,10406,15858,9992,8289,6488,5476
'845020,"Laundry-type washing machines, of a dry linen capacity > 10 kg",568,462,390,126,362,148,194,425,420,444,1045,449,,,,,,,,,,,,,,,8117,6916,6978,3979,4981,3720,6579,5198,4425,5367,11815,6718
'620342,"Men's or boys' trousers, bib and brace overalls, breeches and shorts, of cotton (excl. knitted ...",24,125,91,220,106,276,279,182,328,148,289,416,,,,,,,,,,,,,,,11117,14942,12754,17202,14630,10112,13458,12091,9591,9591,9856,11016
'901839,"Needles, catheters, cannulae and the like, used in medical, surgical, dental or veterinary ...",79,367,224,282,110,37,244,30,618,65,320,404,,,,,,,,,,,,,,,12440,14628,15046,13925,15130,14030,11561,11678,11151,13723,12806,12568
'620343,"Men's or boys' trousers, bib and brace overalls, breeches and shorts of synthetic fibres (excl. ...",958,631,330,408,211,258,1641,448,310,339,288,399,,,,,,,,,,,,,,,5691,5582,5535,8531,7490,4626,8818,5734,4280,4592,4279,3365
'844332,"Machines which only perform one of the functions of printing, copying or facsimile transmission, ...",242,684,93,327,291,416,820,291,375,397,1853,399,,,,,,,,,,,,,,,4205,4419,2823,3864,3352,3706,4453,2879,2903,3289,5539,2593
'847190,"Magnetic or optical readers, machines for transcribing data onto data media in coded form and ...",155,97,2,3,0,274,64,51,64,294,8,382,,,,,,,,,,,,,,,2570,1845,1734,2373,1823,3274,2701,2267,1378,2786,1910,1947
'080132,"Fresh or dried cashew nuts, shelled",127,0,0,0,160,0,0,0,136,187,0,382,,,,,,,,,,,,,,,400,565,555,205,563,0,138,239,399,581,137,382
'620140,"Men's or boys' overcoats, car-coats, capes, cloaks, anoraks, incl. ski jackets, wind-cheaters, ...",482,431,483,441,605,189,1057,642,740,970,617,368,,,,,,,,,,,,,,,4998,4002,3573,4314,5756,3243,7159,10029,13452,14253,9696,4345
'845210,Sewing machines of the household type,329,398,188,346,265,92,283,213,192,487,110,361,,,,,,,,,,,,,,,562,732,404,475,712,295,437,335,292,786,225,618
'391810,"Floor coverings, whether or not self-adhesive, in rolls or in the form of tiles, and wall or ...",1774,32,262,500,433,474,776,841,285,646,806,359,,,,,,,,,,,,,,,6856,5555,4816,5156,5295,3478,6112,5724,4075,5426,6050,5145
'610910,"T-shirts, singlets and other vests of cotton, knitted or crocheted",338,839,707,800,534,346,567,676,157,363,343,324,,,,,,,,,,,,,,,20369,27145,26977,28554,26180,15387,22006,14925,10299,11610,7496,13367
'620463,"Women's or girls' trousers, bib and brace overalls, breeches and shorts of synthetic fibres ...",452,340,368,133,87,216,649,557,661,345,181,317,,,,,,,,,,,,,,,3458,4348,3757,3749,3207,2074,4308,4069,3450,2882,2304,2719
'871160,"Motorcycles, incl. mopeds, and cycles fitted with an auxiliary motor, with electric motor for ...",0,0,0,0,63,0,0,59,7,175,0,314,,,,,,,,,,,,,,,1179,1842,1262,3110,2013,1181,1858,2103,2058,1989,1894,3107
'640319,"Sports footwear, with outer soles of rubber, plastics, leather or composition leather and uppers ...",587,304,167,155,311,134,275,123,213,5,124,297,,,,,,,,,,,,,,,1131,787,838,678,687,375,1297,422,507,357,371,734
'940161,"Upholstered seats, with wooden frames (excl. convertible into beds)",430,741,285,388,305,160,56,212,189,331,263,263,,,,,,,,,,,,,,,5064,6299,5881,6044,5394,3653,4482,6229,5157,5870,4697,6461
'611522,"Pantyhose and tights of synthetic fibres, knitted or crocheted, measuring per single yarn >= ...",109,272,124,12,162,262,118,212,108,60,45,254,,,,,,,,,,,,,,,232,662,263,291,456,371,318,673,598,164,104,485
'621020,"Garments of the type described in heading 6201, rubberised or impregnated, coated, covered ...",126,171,67,432,202,88,209,232,505,324,244,248,,,,,,,,,,,,,,,963,593,755,1121,1392,895,932,1289,2794,2410,2105,1570
'160414,"Prepared or preserved tunas, skipjack and Atlantic bonito, whole or in pieces (excl. minced)",510,339,510,1127,559,330,1768,1011,703,635,985,246,,,,,,,,,,,,,,,11211,11054,7620,13178,13984,5232,17620,11454,13427,12242,15055,10876
'611030,"Jerseys, pullovers, cardigans, waistcoats and similar articles, of man-made fibres, knitted ...",144,320,225,204,142,154,314,126,75,139,181,245,,,,,,,,,,,,,,,11865,7859,6812,5253,7058,6307,15822,25455,26609,33257,14547,13954
'090111,Coffee (excl. roasted and decaffeinated),1397,0,103,0,0,0,0,0,83,82,83,220,,,,,,,,,,,,,,,9977,10207,6663,6088,10114,2736,4984,8513,4437,3849,4304,8096
'940391,"Parts of furniture, of wood, n.e.s. (excl. of seats or medical, surgical, dental or veterinary ...",114,138,75,106,80,34,112,2,16,49,38,211,,,,,,,,,,,,,,,569,501,574,566,835,668,882,629,504,770,575,1149
'611610,"Gloves, mittens and mitts, impregnated, coated, covered or laminated with plastics or rubber, ...",358,77,0,220,334,0,5,124,297,513,158,209,,,,,,,,,,,,,,,2747,2532,1814,2986,3372,2197,1911,2457,2212,3289,1773,1387
'620240,"Women's or girls' overcoats, car-coats, capes, cloaks, anoraks, incl. ski jackets, wind-cheaters, ...",362,430,275,1005,171,109,915,421,855,331,453,206,,,,,,,,,,,,,,,4155,2598,2548,3261,3022,2242,6100,10489,11127,17456,8477,5593
'610230,"Women's or girls' overcoats, car coats, capes, cloaks, anoraks, incl. ski jackets, windcheaters, ...",204,107,31,115,69,69,128,60,237,348,407,203,,,,,,,,,,,,,,,1196,1256,629,802,1022,481,1193,2735,3292,5307,2907,1832
'851822,"Multiple loudspeakers, mounted in the same enclosure",1375,1756,324,123,91,981,818,288,166,59,703,197,,,,,,,,,,,,,,,3342,4764,3232,1550,2906,3137,2800,2344,2481,2374,3290,1692
'940360,"Wooden furniture (excl. for offices, kitchens and bedrooms, and seats)",363,647,558,287,449,133,131,162,142,333,290,195,,,,,,,,,,,,,,,5709,7385,5832,6503,5827,5324,7462,7464,6626,7172,6276,7924
'390230,"Propylene copolymers, in primary forms",0,110,0,1,0,110,17,0,0,0,0,192,,,,,,,,,,,,,,,3765,4453,4992,3030,4311,3265,3334,3460,2548,3837,5560,5309
'620520,"Men's or boys' shirts of cotton (excl. knitted or crocheted, nightshirts, singlets and other ...",317,965,84,84,153,15,1347,189,12,110,61,192,,,,,,,,,,,,,,,5085,5875,3786,4019,4294,3468,6430,4018,2854,3868,2618,3350
'640291,"Footwear covering the ankle, with outer soles and uppers of rubber or plastics (excl. waterproof ...",169,303,45,568,323,10,723,579,25,391,637,189,,,,,,,,,,,,,,,1525,1938,853,2075,2404,1517,4980,7670,6742,6005,3448,1228
'621143,"Women's or girls' tracksuits and other garments, n.e.s. of man-made fibres (excl. knitted or ...",128,52,119,46,72,103,168,392,115,304,110,189,,,,,,,,,,,,,,,1234,1379,2283,2271,2389,1330,1792,1736,979,1340,1104,928
'950490,"Tables for casino games, automatic bowling alley equipment, and other funfair, table or parlour ...",45,23,19,24,157,45,12,22,12,32,75,183,,,,,,,,,,,,,,,2061,2422,1942,2291,2547,2445,1946,1744,1896,2156,1826,2181
'650500,"Hats and other headgear, knitted or crocheted, or made up from lace, felt or other textile ...",132,465,311,349,193,354,348,263,133,291,350,179,,,,,,,,,,,,,,,3259,4365,3695,3989,4032,2346,3684,3272,3362,3914,3125,2479
'621030,"Garments of the type described in heading 6202, rubberised or impregnated, coated, covered ...",41,35,98,204,83,93,231,37,36,162,275,177,,,,,,,,,,,,,,,828,388,458,452,1079,816,639,896,1086,2069,1424,576
'854470,"Optical fibre cables made up of individually sheathed fibres, whether or not containing electric ...",127,243,55,340,52,295,69,21,7,93,160,172,,,,,,,,,,,,,,,3349,3908,6873,3054,2519,3016,1783,6482,4205,5815,7753,5517
'392321,"Sacks and bags, incl. cones, of polymers of ethylene",169,114,303,331,252,233,348,401,122,175,79,163,,,,,,,,,,,,,,,6770,8957,7283,9111,8338,8034,13503,10744,7563,7983,8771,11126
'854442,"Electric conductors for a voltage <= 1.000 V, insulated, fitted with connectors, n.e.s.",400,175,129,416,111,505,257,182,280,160,596,159,,,,,,,,,,,,,,,6605,8154,6383,6335,6065,6068,7374,5665,6213,6985,6345,6513
'852589,"Television cameras, digital cameras and video camera recorders (excl. high-speed, radiation-hardened ...",137,1151,441,34,739,356,673,10,625,254,566,153,,,,,,,,,,,,,,,7868,9561,8045,10134,9702,9392,11337,7477,7624,8854,8091,8079
'851779,"Parts of telephone sets, telephones for cellular networks or for other wireless networks and ...",43,68,56,101,44,87,78,44,108,93,117,153,,,,,,,,,,,,,,,5335,4713,3699,4253,5966,4046,5048,8296,3808,4360,3762,6797
'630532,"Flexible intermediate bulk containers, for the packing of goods, of synthetic or man-made textile ...",1,0,0,47,0,5,142,239,0,193,49,149,,,,,,,,,,,,,,,2024,3068,1900,1719,2761,2463,3285,2457,2901,3342,3463,3362
'961900,"Sanitary towels (pads) and tampons, napkins and napkin liners, and similar articles, of any ...",0,46,143,66,56,124,149,0,200,133,394,148,,,,,,,,,,,,,,,10325,9850,7662,10680,13006,9313,11624,10286,9895,12322,10451,10079
'621210,"Brassieres of all types of textile materials, whether or not elasticated, incl. knitted or ...",173,242,228,84,127,569,145,297,125,239,365,142,,,,,,,,,,,,,,,3827,5577,5170,4876,4894,4222,4888,4589,2846,3431,2981,2659
'610343,"Men's or boys' trousers, bib and brace overalls, breeches and shorts of synthetic fibres, knitted ...",60,175,137,211,193,208,108,116,109,83,228,138,,,,,,,,,,,,,,,2047,1950,1870,2141,2840,1931,3433,2603,1898,2536,1884,2816
'610130,"Overcoats, car coats, capes, cloaks, anoraks, incl. ski jackets, windcheaters, wind-jackets ...",161,170,48,3,115,124,198,57,57,244,133,135,,,,,,,,,,,,,,,1013,802,759,556,1731,924,1563,2338,2454,3109,962,1233
'220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",128,231,383,55,106,216,432,387,322,312,98,130,,,,,,,,,,,,,,,2752,3136,3013,2095,2532,2744,3708,4222,2670,3291,3138,2639
'610463,"Women's or girls' trousers, bib and brace overalls, breeches and shorts of synthetic fibres, ...",185,309,152,140,100,199,274,216,123,204,170,129,,,,,,,,,,,,,,,3155,4019,3618,3949,3285,2930,3563,5178,4457,5348,4182,3420
'390190,"Polymers of ethylene, in primary forms (excl. polyethylene and ethylene-vinyl acetate copolymers)",89,115,11,51,35,21,141,37,90,50,95,128,,,,,,,,,,,,,,,988,1718,1146,478,397,1084,1073,459,748,1159,917,1590
'090240,"Black fermented tea and partly fermented tea, whether or not flavoured, in immediate packings ...",0,64,61,124,0,119,33,48,183,85,85,121,,,,,,,,,,,,,,,3508,3211,3278,3085,3373,3264,4208,2241,1856,2486,3002,1924
'852871,"Reception apparatus for television, whether or not incorporating radio-broadcast receivers ...",0,169,216,596,115,0,0,0,0,118,0,121,,,,,,,,,,,,,,,4299,6510,1383,3439,9045,1115,3344,1179,451,3836,3729,748
'520512,"Single cotton yarn, of uncombed fibres, containing >= 85% cotton by weight and with a linear ...",115,92,0,0,112,0,0,0,146,104,43,114,,,,,,,,,,,,,,,373,409,280,159,112,455,183,385,392,298,437,307
'821210,Non-electric razors of base metal,143,0,0,0,0,0,0,0,0,0,0,111,,,,,,,,,,,,,,,2427,2813,2808,2099,2936,2246,2677,1685,3315,2470,3960,3393
'590210,"Tyre cord fabric of high-tenacity yarn of nylon or other polyamides, whether or not dipped ...",119,79,331,116,196,226,114,48,112,264,479,108,,,,,,,,,,,,,,,723,1249,332,121,588,277,149,261,712,1071,694,122
'560811,Made-up knotted fishing nets of man-made textile materials (excl. landing nets),9,0,198,0,328,9,0,0,0,0,0,107,,,,,,,,,,,,,,,2286,2447,4218,2074,5206,5299,4643,4130,1427,1888,1050,2892
'401120,"New pneumatic tyres, of rubber, of a kind used for buses and lorries (excl. tyres with lug, ...",201,105,365,120,40,62,41,167,44,69,30,104,,,,,,,,,,,,,,,12728,20882,16426,14270,16427,12702,16467,16620,12175,13263,15659,16531
'610342,"Men's or boys' trousers, bib and brace overalls, breeches and shorts of cotton, knitted or ...",144,192,121,149,60,59,90,110,17,208,86,102,,,,,,,,,,,,,,,4750,2947,3109,2981,2686,2462,3172,2574,2659,3330,2508,2641
'950631,"Golf clubs, complete",0,0,0,0,0,1,0,0,0,19,65,98,,,,,,,,,,,,,,,86,195,123,158,268,96,102,113,204,352,255,259
'850720,Lead acid accumulators (excl. spent and starter batteries),126,4,479,49,366,147,243,310,142,145,4,97,,,,,,,,,,,,,,,3068,3638,2835,2782,2294,2551,2948,2331,1412,1479,2050,1541
'902140,Hearing aids (excl. parts and accessories),51,24,35,3,0,24,1,11,0,72,0,96,,,,,,,,,,,,,,,1508,2127,1258,2151,2537,1836,2427,1697,2582,2730,3231,3026
'611430,"Special garments for professional, sporting or other purposes, n.e.s., of man-made fibres, ...",52,35,35,67,79,98,140,147,127,145,54,95,,,,,,,,,,,,,,,2216,2064,2562,2884,2525,1837,2648,2082,1941,1956,1223,1433
'853180,Electric sound or visual signalling apparatus (excl. indicator panels with liquid crystal devices ...,15,128,29,43,121,94,78,31,57,141,253,94,,,,,,,,,,,,,,,1714,1404,1303,1084,1409,2671,1837,912,1386,1571,1190,1088
'961310,"Pocket lighters, gas fuelled, non-refillable",121,206,94,96,306,226,178,176,0,120,120,93,,,,,,,,,,,,,,,428,569,273,230,474,266,640,601,384,399,404,197
'960321,"Tooth brushes, incl. dental-plate brushes",102,459,366,56,59,251,191,278,146,419,365,92,,,,,,,,,,,,,,,2411,2040,3602,3038,2367,2102,3335,3220,1771,3458,3360,3247
'170490,"Sugar confectionery not containing cocoa, incl. white chocolate (excl. chewing gum)",0,0,0,0,0,0,0,88,0,0,193,87,,,,,,,,,,,,,,,6758,7825,7622,6647,8307,6524,8436,6678,6161,6355,5845,6987
'850819,"Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor ...",108,667,73,0,130,70,206,299,66,153,228,85,,,,,,,,,,,,,,,880,1278,846,399,675,389,955,910,478,732,951,626
'950662,Inflatable balls,80,79,29,229,51,47,219,78,21,114,49,85,,,,,,,,,,,,,,,2394,2066,1007,2004,2009,1479,1695,1250,880,1143,1362,853
'550320,"Staple fibres of polyesters, not carded, combed or otherwise processed for spinning",0,192,60,26,0,56,24,0,81,47,0,84,,,,,,,,,,,,,,,1456,1974,1599,1200,948,840,791,597,866,1070,1334,1311
'852190,"Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. ...",23,32,67,1,0,0,0,0,0,52,12,83,,,,,,,,,,,,,,,1570,1502,837,1324,1375,886,1344,972,658,1574,883,622
'846729,"Electromechanical tools for working in the hand, with self-contained electric motor (excl. ...",6,0,173,0,327,37,5,0,46,77,39,79,,,,,,,,,,,,,,,4648,6314,5024,4695,4031,2655,5082,4283,3509,5415,4142,3828
'100630,"Semi-milled or wholly milled rice, whether or not polished or glazed",52,44,70,42,51,27,31,34,0,22,47,78,,,,,,,,,,,,,,,9816,9181,7222,6770,6914,7331,6732,5863,5816,6931,8331,7983
'761510,"Table, kitchen or other household articles and parts thereof, and pot scourers and scouring ...",0,88,0,0,77,0,0,0,0,1,183,76,,,,,,,,,,,,,,,3825,4977,3256,3358,3097,1922,3329,3137,3039,2833,3058,3200
'401512,"Gloves, mittens and mitts, of a kind used for medical, surgical, dental or veterinary purposes, ...",0,0,0,0,0,0,0,0,0,0,0,75,,,,,,,,,,,,,,,2317,3125,2802,2199,2399,983,3288,1796,2122,1475,2633,3505
'401519,"Gloves, mittens and mitts, of vulcanised rubber (excl. of a kind used for medical, surgical, ...",0,0,0,25,248,0,0,0,0,0,60,75,,,,,,,,,,,,,,,1586,2807,2162,1428,1938,1204,2247,1799,1795,1385,1747,1347
'401150,"New pneumatic tyres, of rubber, of a kind used for bicycles",0,67,57,48,101,0,92,0,67,0,0,73,,,,,,,,,,,,,,,65,264,126,127,222,136,178,299,125,220,105,279
'560819,"Knotted netting of twine, cordage, ropes or cables, by the piece or metre; made-up nets, of ...",0,0,0,13,0,0,0,0,0,24,0,72,,,,,,,,,,,,,,,1109,1320,1212,2090,2091,1183,1359,1162,877,1477,1365,714
'392520,"Doors, windows and their frames and thresholds for doors, of plastics",1,26,0,0,0,0,0,0,115,0,0,71,,,,,,,,,,,,,,,381,785,350,824,727,454,390,566,498,436,556,396
'460219,"Basketwork, wickerwork and other articles, made directly to shape from vegetable plaiting materials ...",134,56,119,69,29,88,51,68,162,409,195,71,,,,,,,,,,,,,,,570,289,279,370,129,288,301,325,280,515,269,231
'401110,"New pneumatic tyres, of rubber, of a kind used for motor cars, incl. station wagons and racing ...",262,66,284,21,0,183,329,352,102,110,5,69,,,,,,,,,,,,,,,9210,13833,10469,9206,11820,7895,10831,12363,7161,7316,8495,13518
'610462,"Women's or girls' trousers, bib and brace overalls, breeches and shorts of cotton, knitted ...",21,55,66,64,42,25,33,54,40,53,54,68,,,,,,,,,,,,,,,3320,2902,1869,2103,1902,2109,3060,2735,2735,2107,1684,2780
'621040,"Men's or boys' garments of textile fabrics, rubberised or impregnated, coated, covered or laminated ...",102,44,53,25,66,26,52,19,19,62,46,68,,,,,,,,,,,,,,,987,869,763,1109,547,833,839,1920,2561,1483,2279,985
'640420,Footwear with outer soles of leather or composition leather and uppers of textile materials ...,48,40,8,2,0,6,0,1,16,43,2,67,,,,,,,,,,,,,,,499,988,1043,796,703,107,441,381,457,533,336,171
'852692,Radio remote control apparatus,0,18,10,0,0,0,1,0,0,0,5,65,,,,,,,,,,,,,,,555,1333,1171,1563,1393,3570,2596,812,1518,851,645,1473
